timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
1764116092.0759642,-8388608,-4464,-8388608,60146,-8388608,-85857,-8388608,-2542904
1764116092.0760725,-8388608,-4592,-8388608,60198,-8388608,-86182,-8388608,-2543069
1764116092.0761817,-8388608,-4946,-8388608,60194,-8388608,-85687,-8388608,-2542081
1764116092.0762906,-8388608,-4396,-8388608,60664,-8388608,-84589,-8388608,-2541953
1764116092.0763986,-8388608,-2347,-8388608,62479,-8388608,-85806,-8388608,-2542761
1764116092.1356285,-8388608,-3626,-8388608,62218,-8388608,-85771,-8388608,-2543772
1764116092.1357374,-8388608,-4660,-8388608,62614,-8388608,-87947,-8388608,-2543045
1764116092.1358452,-8388608,-3567,-8388608,61558,-8388608,-87066,-8388608,-2542309
1764116092.135953,-8388608,-4217,-8388608,60949,-8388608,-86947,-8388608,-2542767
1764116092.136072,-8388608,-3262,-8388608,62241,-8388608,-86777,-8388608,-2542327
1764116092.1361802,-8388608,-2294,-8388608,62350,-8388608,-86112,-8388608,-2542024
1764116092.1362875,-8388608,-4296,-8388608,60307,-8388608,-85257,-8388608,-2543848
1764116092.1363947,-8388608,-5887,-8388608,60471,-8388608,-84706,-8388608,-2544261
1764116092.1365025,-8388608,-4170,-8388608,63978,-8388608,-88422,-8388608,-2543262
1764116092.1366096,-8388608,-3321,-8388608,62947,-8388608,-88472,-8388608,-2542794
1764116092.1367168,-8388608,-5412,-8388608,58491,-8388608,-84397,-8388608,-2543038
1764116092.1368353,-8388608,-4520,-8388608,58746,-8388608,-84777,-8388608,-2543761
1764116092.1369433,-8388608,-4877,-8388608,60074,-8388608,-84757,-8388608,-2544598
1764116092.1370516,-8388608,-5439,-8388608,60398,-8388608,-83949,-8388608,-2543451
1764116092.1371593,-8388608,-4773,-8388608,60077,-8388608,-83886,-8388608,-2544186
1764116092.194518,-8388608,-4580,-8388608,60326,-8388608,-84488,-8388608,-2545315
1764116092.194627,-8388608,-4655,-8388608,60676,-8388608,-85696,-8388608,-2546554
1764116092.194735,-8388608,-4553,-8388608,60538,-8388608,-86904,-8388608,-2547445
1764116092.1948466,-8388608,-4596,-8388608,61069,-8388608,-86221,-8388608,-2546871
1764116092.1949544,-8388608,-3645,-8388608,61991,-8388608,-86631,-8388608,-2547324
1764116092.1950617,-8388608,-3937,-8388608,60743,-8388608,-85777,-8388608,-2548147
1764116092.1951692,-8388608,-4716,-8388608,60208,-8388608,-85332,-8388608,-2548467
1764116092.1952767,-8388608,-5266,-8388608,60332,-8388608,-85436,-8388608,-2548242
1764116092.1953847,-8388608,-4461,-8388608,62307,-8388608,-86104,-8388608,-2548787
1764116092.1954923,-8388608,-2136,-8388608,63554,-8388608,-86646,-8388608,-2549014
1764116092.1956007,-8388608,-1960,-8388608,62218,-8388608,-86899,-8388608,-2549696
1764116092.1957088,-8388608,-5866,-8388608,59904,-8388608,-86640,-8388608,-2550786
1764116092.1958165,-8388608,-5427,-8388608,60421,-8388608,-85913,-8388608,-2549373
1764116092.1959243,-8388608,-5146,-8388608,60571,-8388608,-84958,-8388608,-2548619
1764116092.1960325,-8388608,-4340,-8388608,60563,-8388608,-85967,-8388608,-2549134
1764116092.2548306,-8388608,-5299,-8388608,59758,-8388608,-84538,-8388608,-2549870
1764116092.2549431,-8388608,-6361,-8388608,59505,-8388608,-83521,-8388608,-2549566
1764116092.25506,-8388608,-7051,-8388608,59480,-8388608,-82830,-8388608,-2549086
1764116092.2551675,-8388608,-6513,-8388608,61218,-8388608,-84115,-8388608,-2549889
1764116092.2552762,-8388608,-4194,-8388608,63068,-8388608,-87092,-8388608,-2550381
1764116092.2553833,-8388608,-3971,-8388608,62167,-8388608,-87174,-8388608,-2551569
1764116092.25549,-8388608,-4531,-8388608,61727,-8388608,-86459,-8388608,-2551754
1764116092.2555964,-8388608,-5474,-8388608,60254,-8388608,-84791,-8388608,-2552227
1764116092.255703,-8388608,-5321,-8388608,59719,-8388608,-84065,-8388608,-2551941
1764116092.2558112,-8388608,-4851,-8388608,60069,-8388608,-85267,-8388608,-2552151
1764116092.2559195,-8388608,-5252,-8388608,60024,-8388608,-85812,-8388608,-2551972
1764116092.2560265,-8388608,-5470,-8388608,60224,-8388608,-86324,-8388608,-2552735
1764116092.2561347,-8388608,-4576,-8388608,60925,-8388608,-86779,-8388608,-2552584
1764116092.256242,-8388608,-3897,-8388608,60847,-8388608,-85981,-8388608,-2551320
1764116092.25635,-8388608,-4131,-8388608,60538,-8388608,-85056,-8388608,-2552143
1764116092.3145397,-8388608,-4936,-8388608,61049,-8388608,-85944,-8388608,-2551914
1764116092.31465,-8388608,-5066,-8388608,61504,-8388608,-86053,-8388608,-2551431
1764116092.314758,-8388608,-5525,-8388608,61438,-8388608,-84577,-8388608,-2551738
1764116092.314866,-8388608,-3405,-8388608,61286,-8388608,-84807,-8388608,-2552325
1764116092.3149748,-8388608,-4663,-8388608,60910,-8388608,-85224,-8388608,-2552806
1764116092.3150818,-8388608,-5252,-8388608,59929,-8388608,-84404,-8388608,-2552833
1764116092.3151884,-8388608,-4777,-8388608,60037,-8388608,-84386,-8388608,-2551889
1764116092.3152957,-8388608,-6581,-8388608,59699,-8388608,-84691,-8388608,-2550172
1764116092.3154027,-8388608,-6936,-8388608,60308,-8388608,-85041,-8388608,-2552333
1764116092.31551,-8388608,-6104,-8388608,60853,-8388608,-84924,-8388608,-2552965
1764116092.315617,-8388608,-5259,-8388608,62178,-8388608,-87149,-8388608,-2553116
1764116092.3157246,-8388608,-6152,-8388608,61912,-8388608,-86841,-8388608,-2552622
1764116092.3158312,-8388608,-6614,-8388608,61064,-8388608,-85754,-8388608,-2552783
1764116092.3159382,-8388608,-5844,-8388608,61199,-8388608,-84805,-8388608,-2553587
1764116092.316046,-8388608,-5194,-8388608,60758,-8388608,-85189,-8388608,-2554387
1764116092.3754137,-8388608,-5698,-8388608,60415,-8388608,-85201,-8388608,-2554301
1764116092.3755224,-8388608,-5782,-8388608,60383,-8388608,-85176,-8388608,-2554438
1764116092.3756297,-8388608,-6006,-8388608,60424,-8388608,-83576,-8388608,-2554269
1764116092.3757372,-8388608,-5280,-8388608,60951,-8388608,-83165,-8388608,-2553441
1764116092.3758438,-8388608,-5965,-8388608,60783,-8388608,-84243,-8388608,-2552480
1764116092.375951,-8388608,-5936,-8388608,61698,-8388608,-87354,-8388608,-2551259
1764116092.3760583,-8388608,-3621,-8388608,62041,-8388608,-89784,-8388608,-2553517
1764116092.3761654,-8388608,-6656,-8388608,60081,-8388608,-83541,-8388608,-2554220
1764116092.3762739,-8388608,-7309,-8388608,60723,-8388608,-83804,-8388608,-2554589
1764116092.376381,-8388608,-5452,-8388608,61432,-8388608,-85377,-8388608,-2555731
1764116092.376488,-8388608,-3965,-8388608,60776,-8388608,-85282,-8388608,-2555816
1764116092.3765955,-8388608,-6234,-8388608,59620,-8388608,-84963,-8388608,-2555606
1764116092.3767035,-8388608,-6838,-8388608,59724,-8388608,-84161,-8388608,-2555273
1764116092.3768203,-8388608,-5627,-8388608,59750,-8388608,-83563,-8388608,-2555818
1764116092.3769279,-8388608,-7260,-8388608,59316,-8388608,-83382,-8388608,-2556518
1764116092.4351177,-8388608,-7577,-8388608,59363,-8388608,-83736,-8388608,-2556996
1764116092.435226,-8388608,-6398,-8388608,60719,-8388608,-85168,-8388608,-2557255
1764116092.435333,-8388608,-6251,-8388608,62476,-8388608,-86192,-8388608,-2558036
1764116092.4354398,-8388608,-6480,-8388608,61581,-8388608,-85106,-8388608,-2558151
1764116092.4355469,-8388608,-6585,-8388608,60094,-8388608,-85313,-8388608,-2557826
1764116092.4356542,-8388608,-6959,-8388608,59236,-8388608,-84739,-8388608,-2558502
1764116092.4357622,-8388608,-7569,-8388608,58713,-8388608,-83791,-8388608,-2558596
1764116092.435882,-8388608,-7229,-8388608,59830,-8388608,-84768,-8388608,-2558614
1764116092.4359896,-8388608,-6761,-8388608,60436,-8388608,-84659,-8388608,-2558840
1764116092.4360983,-8388608,-6316,-8388608,61228,-8388608,-85177,-8388608,-2560209
1764116092.4362056,-8388608,-6297,-8388608,61393,-8388608,-85397,-8388608,-2560367
1764116092.4363127,-8388608,-5851,-8388608,60648,-8388608,-85729,-8388608,-2559679
1764116092.4364195,-8388608,-7302,-8388608,60270,-8388608,-84459,-8388608,-2559053
1764116092.4365273,-8388608,-6498,-8388608,61169,-8388608,-85379,-8388608,-2559384
1764116092.4366376,-8388608,-5559,-8388608,61813,-8388608,-85610,-8388608,-2559988
1764116092.4953973,-8388608,-5291,-8388608,61679,-8388608,-85278,-8388608,-2560129
1764116092.4955053,-8388608,-7134,-8388608,60328,-8388608,-83338,-8388608,-2558043
1764116092.4956124,-8388608,-8505,-8388608,59538,-8388608,-81660,-8388608,-2559215
1764116092.4957185,-8388608,-6681,-8388608,61342,-8388608,-82330,-8388608,-2560141
1764116092.495825,-8388608,-5965,-8388608,61943,-8388608,-83831,-8388608,-2559997
1764116092.4959319,-8388608,-4941,-8388608,61823,-8388608,-87142,-8388608,-2560122
1764116092.496039,-8388608,-4319,-8388608,61088,-8388608,-85644,-8388608,-2559981
1764116092.4961457,-8388608,-5897,-8388608,59936,-8388608,-84801,-8388608,-2560551
1764116092.4962518,-8388608,-7920,-8388608,60358,-8388608,-84557,-8388608,-2560789
1764116092.4963582,-8388608,-6036,-8388608,60819,-8388608,-84464,-8388608,-2561199
1764116092.4966662,-8388608,-4241,-8388608,60707,-8388608,-84471,-8388608,-2561134
1764116092.4967895,-8388608,-6714,-8388608,60371,-8388608,-84267,-8388608,-2562124
1764116092.4968972,-8388608,-8260,-8388608,60576,-8388608,-84866,-8388608,-2562993
1764116092.497004,-8388608,-6121,-8388608,62333,-8388608,-85877,-8388608,-2563348
1764116092.497111,-8388608,-5587,-8388608,62079,-8388608,-84843,-8388608,-2563287
1764116092.5556364,-8388608,-6270,-8388608,61001,-8388608,-83405,-8388608,-2564252
1764116092.5557458,-8388608,-6716,-8388608,61161,-8388608,-84234,-8388608,-2565425
1764116092.5558531,-8388608,-7386,-8388608,61653,-8388608,-84307,-8388608,-2564822
1764116092.5559595,-8388608,-6367,-8388608,62437,-8388608,-84382,-8388608,-2564579
1764116092.5560768,-8388608,-5815,-8388608,61968,-8388608,-84034,-8388608,-2565111
1764116092.5561872,-8388608,-5811,-8388608,61617,-8388608,-85019,-8388608,-2565429
1764116092.5562944,-8388608,-6263,-8388608,61491,-8388608,-85068,-8388608,-2565430
1764116092.5564017,-8388608,-6549,-8388608,61718,-8388608,-84894,-8388608,-2563564
1764116092.556508,-8388608,-6003,-8388608,62054,-8388608,-85092,-8388608,-2565032
1764116092.5566154,-8388608,-5397,-8388608,62970,-8388608,-85624,-8388608,-2565727
1764116092.5567303,-8388608,-5137,-8388608,63699,-8388608,-85982,-8388608,-2566091
1764116092.556839,-8388608,-4974,-8388608,63009,-8388608,-85985,-8388608,-2566861
1764116092.5569515,-8388608,-4779,-8388608,61914,-8388608,-86028,-8388608,-2568172
1764116092.5570593,-8388608,-6432,-8388608,60622,-8388608,-82736,-8388608,-2568432
1764116092.557166,-8388608,-7640,-8388608,60642,-8388608,-81679,-8388608,-2568216
1764116092.61465,-8388608,-7764,-8388608,60356,-8388608,-82493,-8388608,-2567840
1764116092.6147625,-8388608,-7696,-8388608,61288,-8388608,-83249,-8388608,-2567796
1764116092.6148705,-8388608,-7086,-8388608,62414,-8388608,-84364,-8388608,-2568172
1764116092.6149774,-8388608,-7031,-8388608,61773,-8388608,-83327,-8388608,-2567813
1764116092.615084,-8388608,-6526,-8388608,61890,-8388608,-82586,-8388608,-2567811
1764116092.6151905,-8388608,-5677,-8388608,62563,-8388608,-86110,-8388608,-2568534
1764116092.6152976,-8388608,-6444,-8388608,61642,-8388608,-85680,-8388608,-2568364
1764116092.6154056,-8388608,-5564,-8388608,60491,-8388608,-84527,-8388608,-2569174
1764116092.6155121,-8388608,-4356,-8388608,62583,-8388608,-86111,-8388608,-2569813
1764116092.6156185,-8388608,-6276,-8388608,62987,-8388608,-86099,-8388608,-2569621
1764116092.6157253,-8388608,-6889,-8388608,61987,-8388608,-85625,-8388608,-2567019
1764116092.6158323,-8388608,-7101,-8388608,60836,-8388608,-83892,-8388608,-2568057
1764116092.6159399,-8388608,-7521,-8388608,60588,-8388608,-83170,-8388608,-2568592
1764116092.6160474,-8388608,-6577,-8388608,61713,-8388608,-83579,-8388608,-2569551
1764116092.6161547,-8388608,-5256,-8388608,61648,-8388608,-84424,-8388608,-2569042
1764116092.6766312,-8388608,-6984,-8388608,60967,-8388608,-83947,-8388608,-2569699
1764116092.6767473,-8388608,-7730,-8388608,61129,-8388608,-83671,-8388608,-2571064
1764116092.6768558,-8388608,-7506,-8388608,61006,-8388608,-83657,-8388608,-2571317
1764116092.6769636,-8388608,-6489,-8388608,61919,-8388608,-84590,-8388608,-2570598
1764116092.6770709,-8388608,-4714,-8388608,63110,-8388608,-84942,-8388608,-2570044
1764116092.6771781,-8388608,-6152,-8388608,61461,-8388608,-83859,-8388608,-2569755
1764116092.677285,-8388608,-8497,-8388608,59750,-8388608,-83434,-8388608,-2570645
1764116092.6773922,-8388608,-7544,-8388608,60404,-8388608,-83760,-8388608,-2571156
1764116092.6774995,-8388608,-6818,-8388608,61612,-8388608,-83606,-8388608,-2571104
1764116092.6776078,-8388608,-8104,-8388608,60600,-8388608,-80932,-8388608,-2571722
1764116092.6777232,-8388608,-8911,-8388608,60398,-8388608,-81230,-8388608,-2572400
1764116092.6778312,-8388608,-5971,-8388608,63685,-8388608,-86312,-8388608,-2571665
1764116092.67794,-8388608,-6112,-8388608,64314,-8388608,-87631,-8388608,-2572062
1764116092.678047,-8388608,-6389,-8388608,62798,-8388608,-85684,-8388608,-2573395
1764116092.6781545,-8388608,-6143,-8388608,62718,-8388608,-83862,-8388608,-2573843
1764116092.7350073,-8388608,-5637,-8388608,61704,-8388608,-84283,-8388608,-2572625
1764116092.7351165,-8388608,-7816,-8388608,59888,-8388608,-83660,-8388608,-2571716
1764116092.7352245,-8388608,-8846,-8388608,59452,-8388608,-83097,-8388608,-2574987
1764116092.7353318,-8388608,-8272,-8388608,60786,-8388608,-83260,-8388608,-2574746
1764116092.7354395,-8388608,-7638,-8388608,61444,-8388608,-83638,-8388608,-2574526
1764116092.7355473,-8388608,-6626,-8388608,60436,-8388608,-83744,-8388608,-2575631
1764116092.7356546,-8388608,-7743,-8388608,59592,-8388608,-82686,-8388608,-2576247
1764116092.7357616,-8388608,-7689,-8388608,60378,-8388608,-83340,-8388608,-2575944
1764116092.7358692,-8388608,-7115,-8388608,61813,-8388608,-84276,-8388608,-2575337
1764116092.735977,-8388608,-6506,-8388608,62585,-8388608,-84641,-8388608,-2576086
1764116092.736084,-8388608,-5923,-8388608,61697,-8388608,-84442,-8388608,-2576803
1764116092.7361922,-8388608,-6056,-8388608,61529,-8388608,-83903,-8388608,-2576974
1764116092.7363,-8388608,-7681,-8388608,61359,-8388608,-82136,-8388608,-2576495
1764116092.7364085,-8388608,-8129,-8388608,59714,-8388608,-81427,-8388608,-2576811
1764116092.736516,-8388608,-4921,-8388608,61440,-8388608,-84813,-8388608,-2577301
1764116092.7954674,-8388608,-4355,-8388608,62876,-8388608,-84569,-8388608,-2577808
1764116092.7955747,-8388608,-5633,-8388608,62150,-8388608,-85316,-8388608,-2579255
1764116092.7956822,-8388608,-5773,-8388608,61441,-8388608,-84707,-8388608,-2579482
1764116092.7957892,-8388608,-5689,-8388608,61650,-8388608,-84127,-8388608,-2579047
1764116092.7958963,-8388608,-5122,-8388608,61878,-8388608,-83642,-8388608,-2578917
1764116092.796003,-8388608,-5492,-8388608,61243,-8388608,-84308,-8388608,-2577588
1764116092.7961102,-8388608,-6716,-8388608,61113,-8388608,-83572,-8388608,-2578357
1764116092.7962177,-8388608,-6313,-8388608,61362,-8388608,-83500,-8388608,-2578826
1764116092.7963288,-8388608,-4336,-8388608,61950,-8388608,-83117,-8388608,-2579180
1764116092.7964363,-8388608,-4047,-8388608,61756,-8388608,-80784,-8388608,-2580301
1764116092.7965436,-8388608,-6254,-8388608,60713,-8388608,-82823,-8388608,-2581107
1764116092.7966511,-8388608,-7877,-8388608,60748,-8388608,-83636,-8388608,-2580661
1764116092.7967684,-8388608,-7322,-8388608,61240,-8388608,-84067,-8388608,-2580644
1764116092.796877,-8388608,-6637,-8388608,61621,-8388608,-84066,-8388608,-2580065
1764116092.7969847,-8388608,-6363,-8388608,62148,-8388608,-83534,-8388608,-2580776
1764116092.8556645,-8388608,-6331,-8388608,62384,-8388608,-83540,-8388608,-2581831
1764116092.855773,-8388608,-6726,-8388608,62597,-8388608,-84007,-8388608,-2581989
1764116092.8558807,-8388608,-7404,-8388608,62419,-8388608,-84280,-8388608,-2581101
1764116092.8559933,-8388608,-6154,-8388608,62479,-8388608,-84657,-8388608,-2580472
1764116092.8561003,-8388608,-5445,-8388608,63676,-8388608,-84744,-8388608,-2580874
1764116092.8562074,-8388608,-5664,-8388608,63931,-8388608,-84804,-8388608,-2580201
1764116092.856315,-8388608,-6134,-8388608,63106,-8388608,-83717,-8388608,-2581166
1764116092.8564227,-8388608,-6650,-8388608,61939,-8388608,-81458,-8388608,-2581726
1764116092.8565292,-8388608,-7019,-8388608,63276,-8388608,-84134,-8388608,-2581849
1764116092.8566368,-8388608,-7482,-8388608,63224,-8388608,-81846,-8388608,-2583507
1764116092.8567512,-8388608,-7569,-8388608,61511,-8388608,-81641,-8388608,-2583946
1764116092.8568583,-8388608,-6351,-8388608,60632,-8388608,-82097,-8388608,-2583521
1764116092.8569653,-8388608,-8112,-8388608,60524,-8388608,-80900,-8388608,-2583624
1764116092.8570728,-8388608,-8188,-8388608,61625,-8388608,-81750,-8388608,-2582159
1764116092.8571804,-8388608,-7121,-8388608,62456,-8388608,-81999,-8388608,-2585261
1764116092.9150302,-8388608,-7269,-8388608,62003,-8388608,-81612,-8388608,-2587158
1764116092.9151402,-8388608,-6867,-8388608,61973,-8388608,-82949,-8388608,-2588159
1764116092.9152477,-8388608,-7307,-8388608,62609,-8388608,-83523,-8388608,-2587064
1764116092.915355,-8388608,-6648,-8388608,62848,-8388608,-83288,-8388608,-2585624
1764116092.9154634,-8388608,-5992,-8388608,62607,-8388608,-83031,-8388608,-2586347
1764116092.9155707,-8388608,-6113,-8388608,62636,-8388608,-83104,-8388608,-2587003
1764116092.9156783,-8388608,-7009,-8388608,62958,-8388608,-83137,-8388608,-2587382
1764116092.915789,-8388608,-6644,-8388608,64488,-8388608,-83621,-8388608,-2587422
1764116092.9158967,-8388608,-5296,-8388608,64784,-8388608,-83764,-8388608,-2587219
1764116092.9160044,-8388608,-4889,-8388608,63360,-8388608,-84702,-8388608,-2588200
1764116092.9161122,-8388608,-6601,-8388608,61648,-8388608,-82678,-8388608,-2588333
1764116092.91622,-8388608,-7811,-8388608,61154,-8388608,-81960,-8388608,-2588794
1764116092.9163284,-8388608,-9010,-8388608,61089,-8388608,-79813,-8388608,-2588705
1764116092.9164364,-8388608,-7613,-8388608,63734,-8388608,-81038,-8388608,-2588574
1764116092.916545,-8388608,-4169,-8388608,64749,-8388608,-83886,-8388608,-2588827
1764116092.9748406,-8388608,-6839,-8388608,63328,-8388608,-84784,-8388608,-2588992
1764116092.9749498,-8388608,-6944,-8388608,61809,-8388608,-84039,-8388608,-2590382
1764116092.9750574,-8388608,-8022,-8388608,61294,-8388608,-81401,-8388608,-2590659
1764116092.9751656,-8388608,-8813,-8388608,61398,-8388608,-81136,-8388608,-2589476
1764116092.9752731,-8388608,-6971,-8388608,62879,-8388608,-82636,-8388608,-2588981
1764116092.9753816,-8388608,-6822,-8388608,63017,-8388608,-82699,-8388608,-2588906
1764116092.9754887,-8388608,-6961,-8388608,62632,-8388608,-83037,-8388608,-2589193
1764116092.975597,-8388608,-7626,-8388608,61886,-8388608,-81942,-8388608,-2589369
1764116092.975704,-8388608,-7891,-8388608,62148,-8388608,-81422,-8388608,-2589294
1764116092.975811,-8388608,-7282,-8388608,62066,-8388608,-81700,-8388608,-2589734
1764116092.9759188,-8388608,-7111,-8388608,62339,-8388608,-82341,-8388608,-2590315
1764116092.9760263,-8388608,-7551,-8388608,61681,-8388608,-81982,-8388608,-2590052
1764116092.9761336,-8388608,-7107,-8388608,61330,-8388608,-81813,-8388608,-2590279
1764116092.976241,-8388608,-6978,-8388608,61864,-8388608,-82399,-8388608,-2591684
1764116092.9763489,-8388608,-6723,-8388608,62514,-8388608,-82819,-8388608,-2592166
1764116093.0366302,-8388608,-7261,-8388608,61928,-8388608,-82124,-8388608,-2592186
1764116093.03675,-8388608,-7433,-8388608,61514,-8388608,-81441,-8388608,-2592170
1764116093.0368578,-8388608,-6849,-8388608,62141,-8388608,-81611,-8388608,-2592251
1764116093.0369654,-8388608,-6856,-8388608,62259,-8388608,-81859,-8388608,-2592632
1764116093.0370724,-8388608,-6889,-8388608,63626,-8388608,-83659,-8388608,-2592745
1764116093.037185,-8388608,-6702,-8388608,64339,-8388608,-84326,-8388608,-2592590
1764116093.037293,-8388608,-7570,-8388608,64254,-8388608,-84365,-8388608,-2592767
1764116093.0374,-8388608,-5954,-8388608,62603,-8388608,-83454,-8388608,-2592089
1764116093.0375075,-8388608,-8021,-8388608,60683,-8388608,-80453,-8388608,-2591992
1764116093.0376146,-8388608,-7296,-8388608,60284,-8388608,-80239,-8388608,-2591873
1764116093.037722,-8388608,-4956,-8388608,62419,-8388608,-82011,-8388608,-2591456
1764116093.037829,-8388608,-6432,-8388608,60792,-8388608,-80632,-8388608,-2591590
1764116093.0379367,-8388608,-9226,-8388608,59543,-8388608,-80153,-8388608,-2592538
1764116093.038044,-8388608,-8015,-8388608,60985,-8388608,-80947,-8388608,-2592161
1764116093.0381517,-8388608,-6631,-8388608,62177,-8388608,-83449,-8388608,-2591306
1764116093.095266,-8388608,-6355,-8388608,62061,-8388608,-83656,-8388608,-2592134
1764116093.0953767,-8388608,-7105,-8388608,61534,-8388608,-83108,-8388608,-2592037
1764116093.0954843,-8388608,-7866,-8388608,61403,-8388608,-82005,-8388608,-2592220
1764116093.0955918,-8388608,-7079,-8388608,61674,-8388608,-81777,-8388608,-2591246
1764116093.0956988,-8388608,-5800,-8388608,63029,-8388608,-83066,-8388608,-2592111
1764116093.0958064,-8388608,-6074,-8388608,61689,-8388608,-81214,-8388608,-2593227
1764116093.0959136,-8388608,-7579,-8388608,60219,-8388608,-80105,-8388608,-2594357
1764116093.0960214,-8388608,-8202,-8388608,60639,-8388608,-81540,-8388608,-2593965
1764116093.0961287,-8388608,-7344,-8388608,62224,-8388608,-82822,-8388608,-2594089
1764116093.096236,-8388608,-6707,-8388608,62503,-8388608,-82949,-8388608,-2593217
