timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
1764974837.232421,8388607,39326,8388607,176086,8388607,251855,8388607,-4621525
1764974837.2325323,8388607,38960,8388607,176182,8388607,252172,8388607,-4621641
1764974837.2326417,8388607,39200,8388607,176419,8388607,252459,8388607,-4622387
1764974837.232749,8388607,39818,8388607,176435,8388607,252707,8388607,-4623398
1764974837.2328565,8388607,39810,8388607,176193,8388607,253359,8388607,-4624097
1764974837.2329643,8388607,39703,8388607,176347,8388607,253045,8388607,-4624585
1764974837.2330718,8388607,39558,8388607,176936,8388607,252906,8388607,-4626459
1764974837.2331908,8388607,39825,8388607,177284,8388607,253228,8388607,-4626981
1764974837.290499,8388607,40744,8388607,177002,8388607,253304,8388607,-4626992
1764974837.2906084,8388607,40542,8388607,176348,8388607,254574,8388607,-4627351
1764974837.2907164,8388607,39733,8388607,176429,8388607,256274,8388607,-4628756
1764974837.2908235,8388607,40230,8388607,176996,8388607,256758,8388607,-4629777
1764974837.2909305,8388607,41153,8388607,177606,8388607,254212,8388607,-4629902
1764974837.291037,8388607,41430,8388607,178290,8388607,252326,8388607,-4630576
1764974837.2911444,8388607,41601,8388607,178252,8388607,252093,8388607,-4631607
1764974837.2912505,8388607,40847,8388607,178074,8388607,253293,8388607,-4632124
1764974837.2913582,8388607,41009,8388607,178272,8388607,254036,8388607,-4632880
1764974837.291465,8388607,40646,8388607,178046,8388607,255418,8388607,-4633927
1764974837.2915735,8388607,41378,8388607,178279,8388607,254778,8388607,-4634331
1764974837.291681,8388607,41582,8388607,178673,8388607,254807,8388607,-4635463
1764974837.2917893,8388607,42131,8388607,179043,8388607,254346,8388607,-4636126
1764974837.2918973,8388607,42064,8388607,179553,8388607,253758,8388607,-4636953
1764974837.292005,8388607,41923,8388607,180184,8388607,252765,8388607,-4637766
1764974837.3508554,8388607,42303,8388607,180541,8388607,252958,8388607,-4638908
1764974837.350964,8388607,42601,8388607,180376,8388607,252953,8388607,-4639865
1764974837.351072,8388607,41936,8388607,179684,8388607,252924,8388607,-4639089
1764974837.3511786,8388607,41801,8388607,179409,8388607,254179,8388607,-4639297
1764974837.3512857,8388607,42013,8388607,180951,8388607,254333,8388607,-4640946
1764974837.3513925,8388607,44060,8388607,181869,8388607,251171,8388607,-4642322
1764974837.3515005,8388607,44876,8388607,181284,8388607,252149,8388607,-4643458
1764974837.3516083,8388607,41573,8388607,180702,8388607,255516,8388607,-4643537
1764974837.3517156,8388607,41223,8388607,181454,8388607,253184,8388607,-4644709
1764974837.3518226,8388607,41328,8388607,180431,8388607,253114,8388607,-4645199
1764974837.3519297,8388607,42147,8388607,180744,8388607,252838,8388607,-4646404
1764974837.3522487,8388607,42467,8388607,181306,8388607,252189,8388607,-4647454
1764974837.3523598,8388607,41829,8388607,181432,8388607,253441,8388607,-4647439
1764974837.3524675,8388607,41754,8388607,182229,8388607,253895,8388607,-4647903
1764974837.352575,8388607,41807,8388607,182786,8388607,251469,8388607,-4647831
1764974837.411159,8388607,41934,8388607,182706,8388607,251221,8388607,-4648125
1764974837.4112668,8388607,42821,8388607,182421,8388607,251832,8388607,-4649229
1764974837.4113753,8388607,41839,8388607,181567,8388607,255064,8388607,-4650638
1764974837.4114826,8388607,40954,8388607,182089,8388607,254715,8388607,-4651185
1764974837.41159,8388607,42575,8388607,183513,8388607,249842,8388607,-4652022
1764974837.4116974,8388607,42926,8388607,183960,8388607,249828,8388607,-4652314
1764974837.4118047,8388607,43365,8388607,183993,8388607,249916,8388607,-4653281
1764974837.411912,8388607,42985,8388607,183859,8388607,251287,8388607,-4654181
1764974837.4120197,8388607,42322,8388607,183941,8388607,252849,8388607,-4653280
1764974837.4121265,8388607,41922,8388607,183804,8388607,251924,8388607,-4653762
1764974837.4122336,8388607,42069,8388607,183667,8388607,251628,8388607,-4654301
1764974837.4123406,8388607,42065,8388607,183512,8388607,252809,8388607,-4655286
1764974837.4124491,8388607,41348,8388607,183255,8388607,252827,8388607,-4657309
1764974837.4125574,8388607,41463,8388607,184089,8388607,251689,8388607,-4658014
1764974837.4126654,8388607,41221,8388607,184092,8388607,252560,8388607,-4658517
1764974837.4713504,8388607,42211,8388607,184690,8388607,250759,8388607,-4658995
1764974837.471458,8388607,42561,8388607,184747,8388607,250496,8388607,-4659113
1764974837.4715648,8388607,42221,8388607,184744,8388607,251053,8388607,-4660301
1764974837.471678,8388607,42059,8388607,185173,8388607,250474,8388607,-4661429
1764974837.4717855,8388607,42263,8388607,185530,8388607,249969,8388607,-4661611
1764974837.4718926,8388607,42365,8388607,185227,8388607,251146,8388607,-4662066
1764974837.471999,8388607,41983,8388607,184506,8388607,252756,8388607,-4662557
1764974837.4721062,8388607,41261,8388607,184038,8388607,254259,8388607,-4663476
1764974837.4722135,8388607,41971,8388607,185274,8388607,252044,8388607,-4664477
1764974837.4723213,8388607,41375,8388607,184652,8388607,251739,8388607,-4665236
1764974837.4724278,8388607,41631,8388607,184295,8388607,251681,8388607,-4665726
1764974837.472535,8388607,41957,8388607,184119,8388607,251844,8388607,-4666829
1764974837.472642,8388607,41363,8388607,183655,8388607,252957,8388607,-4668282
1764974837.4727497,8388607,41706,8388607,184389,8388607,250824,8388607,-4668261
1764974837.4728584,8388607,41359,8388607,184006,8388607,251321,8388607,-4668174
1764974837.5307233,8388607,41476,8388607,183430,8388607,252129,8388607,-4668710
1764974837.5308325,8388607,41919,8388607,183134,8388607,251956,8388607,-4668772
1764974837.53094,8388607,41752,8388607,182853,8388607,252055,8388607,-4670137
1764974837.5310478,8388607,41434,8388607,182649,8388607,252010,8388607,-4670552
1764974837.5311553,8388607,41380,8388607,182093,8388607,252492,8388607,-4670271
1764974837.5312624,8388607,42288,8388607,181954,8388607,252009,8388607,-4670566
1764974837.5313706,8388607,42757,8388607,181338,8388607,253846,8388607,-4671670
1764974837.5314777,8388607,42877,8388607,180887,8388607,256573,8388607,-4671898
1764974837.5315857,8388607,42764,8388607,180353,8388607,257342,8388607,-4672475
1764974837.531693,8388607,43683,8388607,180436,8388607,253751,8388607,-4673571
1764974837.5318007,8388607,44986,8388607,180356,8388607,253203,8388607,-4673461
1764974837.5319114,8388607,46085,8388607,180117,8388607,252954,8388607,-4673493
1764974837.5320194,8388607,46888,8388607,180231,8388607,252377,8388607,-4674156
1764974837.5321274,8388607,47229,8388607,179951,8388607,252243,8388607,-4675577
1764974837.5322363,8388607,48208,8388607,179855,8388607,253174,8388607,-4676654
1764974837.5910118,8388607,49224,8388607,179118,8388607,254805,8388607,-4676107
1764974837.5911243,8388607,50983,8388607,179024,8388607,252811,8388607,-4677207
1764974837.5912313,8388607,51870,8388607,178915,8388607,253014,8388607,-4678562
1764974837.5913384,8388607,52145,8388607,178759,8388607,253922,8388607,-4679986
1764974837.5914454,8388607,53333,8388607,179353,8388607,252756,8388607,-4680467
1764974837.5915523,8388607,54491,8388607,179411,8388607,252537,8388607,-4679723
1764974837.5916593,8388607,54525,8388607,178646,8388607,253941,8388607,-4680765
1764974837.5917664,8388607,55044,8388607,179160,8388607,253534,8388607,-4680937
1764974837.5918727,8388607,56004,8388607,180221,8388607,254704,8388607,-4681114
1764974837.59198,8388607,57229,8388607,181164,8388607,255841,8388607,-4680732
1764974837.5920866,8388607,59616,8388607,183187,8388607,254554,8388607,-4681139
1764974837.5921934,8388607,61749,8388607,185854,8388607,252096,8388607,-4681529
1764974837.5923002,8388607,60596,8388607,187216,8388607,253344,8388607,-4682294
1764974837.5924077,8388607,62210,8388607,189701,8388607,253404,8388607,-4682690
1764974837.5925152,8388607,63316,8388607,191237,8388607,259008,8388607,-4682468
1764974837.6509392,8388607,67338,8388607,195275,8388607,260234,8388607,-4682747
1764974837.6510503,8388607,72469,8388607,198968,8388607,254068,8388607,-4683834
1764974837.651158,8388607,71358,8388607,198047,8388607,254298,8388607,-4684739
1764974837.651265,8388607,69595,8388607,197016,8388607,254761,8388607,-4684974
1764974837.6513731,8388607,68860,8388607,196451,8388607,250191,8388607,-4685239
1764974837.6514804,8388607,67145,8388607,194498,8388607,241276,8388607,-4686974
1764974837.6515872,8388607,65967,8388607,193322,8388607,238586,8388607,-4687917
1764974837.6516945,8388607,65781,8388607,194248,8388607,235606,8388607,-4688457
1764974837.6518035,8388607,65633,8388607,196133,8388607,232036,8388607,-4689346
1764974837.6519105,8388607,64361,8388607,197513,8388607,232865,8388607,-4689162
1764974837.6520224,8388607,63239,8388607,199207,8388607,233956,8388607,-4689955
1764974837.65213,8388607,62861,8388607,201377,8388607,234368,8388607,-4691211
1764974837.6522374,8388607,62874,8388607,204175,8388607,229910,8388607,-4691137
1764974837.652345,8388607,60488,8388607,204715,8388607,229785,8388607,-4692482
1764974837.6524534,8388607,58257,8388607,204893,8388607,230216,8388607,-4693295
1764974837.7140176,8388607,58023,8388607,205740,8388607,227635,8388607,-4695134
1764974837.714126,8388607,57454,8388607,206839,8388607,228075,8388607,-4695671
1764974837.714234,8388607,56106,8388607,207836,8388607,232022,8388607,-4695684
1764974837.714342,8388607,54323,8388607,208993,8388607,235758,8388607,-4694899
1764974837.7144496,8388607,51234,8388607,209214,8388607,242336,8388607,-4694642
1764974837.7145576,8388607,48935,8388607,210489,8388607,245365,8388607,-4695611
1764974837.7146654,8388607,48618,8388607,214362,8388607,240730,8388607,-4696217
1764974837.7147741,8388607,45579,8388607,216074,8388607,241871,8388607,-4697276
1764974837.7148814,8388607,43412,8388607,218346,8388607,240938,8388607,-4698071
1764974837.7149897,8388607,41061,8388607,218902,8388607,243944,8388607,-4698210
1764974837.7150974,8388607,39048,8388607,218259,8388607,246011,8388607,-4698649
1764974837.7152057,8388607,39690,8388607,220286,8388607,244237,8388607,-4698136
1764974837.7153134,8388607,38814,8388607,222198,8388607,246586,8388607,-4699016
1764974837.7154212,8388607,37128,8388607,223127,8388607,248423,8388607,-4699379
1764974837.7155292,8388607,37332,8388607,224630,8388607,247978,8388607,-4699257
1764974837.7713177,8388607,36291,8388607,225446,8388607,251819,8388607,-4699328
1764974837.771427,8388607,38453,8388607,227604,8388607,250489,8388607,-4699966
1764974837.7715364,8388607,38582,8388607,228796,8388607,252003,8388607,-4701082
1764974837.7716448,8388607,37180,8388607,228856,8388607,253468,8388607,-4702482
1764974837.7717533,8388607,38701,8388607,230749,8388607,249556,8388607,-4702471
1764974837.7718616,8388607,39096,8388607,231992,8388607,249444,8388607,-4702816
1764974837.7719696,8388607,38097,8388607,231244,8388607,252072,8388607,-4703745
1764974837.7720773,8388607,37114,8388607,231686,8388607,251744,8388607,-4704294
1764974837.7721884,8388607,35418,8388607,233031,8388607,252766,8388607,-4704630
1764974837.7722952,8388607,34876,8388607,234266,8388607,254198,8388607,-4704258
1764974837.7724035,8388607,34378,8388607,235199,8388607,252034,8388607,-4704646
1764974837.7725115,8388607,33748,8388607,237460,8388607,247481,8388607,-4705589
1764974837.7726197,8388607,35594,8388607,239973,8388607,245054,8388607,-4705947
1764974837.7727277,8388607,33189,8388607,241007,8388607,249776,8388607,-4706727
1764974837.7728367,8388607,30646,8388607,241714,8388607,252899,8388607,-4708277
1764974837.8317227,8388607,30816,8388607,243296,8388607,251216,8388607,-4707652
1764974837.8318331,8388607,31069,8388607,244810,8388607,249088,8388607,-4707687
1764974837.8319411,8388607,32037,8388607,244884,8388607,247755,8388607,-4709530
1764974837.8320491,8388607,30584,8388607,243682,8388607,248163,8388607,-4710025
1764974837.8321571,8388607,28753,8388607,243034,8388607,248616,8388607,-4710458
1764974837.8322654,8388607,28691,8388607,243431,8388607,245271,8388607,-4711712
1764974837.8323736,8388607,27873,8388607,243172,8388607,242641,8388607,-4712626
1764974837.8324816,8388607,27873,8388607,243117,8388607,240206,8388607,-4712264
1764974837.8325894,8388607,27687,8388607,243503,8388607,239571,8388607,-4712966
1764974837.8326967,8388607,26266,8388607,243356,8388607,240685,8388607,-4714309
1764974837.8328042,8388607,24804,8388607,243338,8388607,240340,8388607,-4714804
1764974837.832912,8388607,26583,8388607,243912,8388607,235199,8388607,-4715727
1764974837.8330202,8388607,29754,8388607,243627,8388607,230709,8388607,-4715469
1764974837.833128,8388607,24163,8388607,241587,8388607,237612,8388607,-4715579
1764974837.8332455,8388607,21551,8388607,240799,8388607,237602,8388607,-4716977
1764974837.8919902,8388607,22717,8388607,241639,8388607,232000,8388607,-4717646
1764974837.8921006,8388607,22693,8388607,239974,8388607,231496,8388607,-4718434
1764974837.8922088,8388607,19091,8388607,237540,8388607,233606,8388607,-4719151
1764974837.8923159,8388607,17633,8388607,235478,8388607,231094,8388607,-4720711
1764974837.8924234,8388607,19046,8388607,235194,8388607,228349,8388607,-4721020
1764974837.8925319,8388607,17738,8388607,234326,8388607,226394,8388607,-4722387
1764974837.8926413,8388607,14578,8388607,232157,8388607,225873,8388607,-4723749
1764974837.8927531,8388607,13649,8388607,231597,8388607,224492,8388607,-4723853
1764974837.8928604,8388607,13309,8388607,231856,8388607,222444,8388607,-4724761
1764974837.892968,8388607,13018,8388607,231433,8388607,222474,8388607,-4725821
1764974837.893076,8388607,14183,8388607,229774,8388607,221538,8388607,-4725945
1764974837.8931909,8388607,14108,8388607,226909,8388607,223940,8388607,-4727157
1764974837.8932993,8388607,12834,8388607,224234,8388607,226037,8388607,-4728137
1764974837.8934078,8388607,12598,8388607,222238,8388607,225536,8388607,-4729112
1764974837.893516,8388607,11086,8388607,219869,8388607,226498,8388607,-4729331
1764974837.9508002,8388607,11803,8388607,218877,8388607,223749,8388607,-4729599
1764974837.9509106,8388607,13473,8388607,216798,8388607,221581,8388607,-4730072
1764974837.9510186,8388607,15071,8388607,214358,8388607,219175,8388607,-4732346
1764974837.9511263,8388607,14318,8388607,211617,8388607,219246,8388607,-4733518
1764974837.9512336,8388607,13701,8388607,209533,8388607,218764,8388607,-4734047
1764974837.9513416,8388607,14747,8388607,207067,8388607,217456,8388607,-4734272
1764974837.9514492,8388607,15826,8388607,204373,8388607,216911,8388607,-4734750
1764974837.951557,8388607,16258,8388607,201354,8388607,217914,8388607,-4736858
1764974837.9516642,8388607,17021,8388607,199795,8388607,217169,8388607,-4737009
1764974837.9517727,8388607,17916,8388607,199167,8388607,215881,8388607,-4736855
1764974837.9518814,8388607,19491,8388607,197736,8388607,215459,8388607,-4738001
1764974837.9519908,8388607,22041,8388607,194331,8388607,215521,8388607,-4738305
1764974837.952103,8388607,23499,8388607,192894,8388607,218374,8388607,-4738469
1764974837.9522116,8388607,25746,8388607,191796,8388607,217036,8388607,-4739457
1764974837.9523194,8388607,23353,8388607,189799,8388607,216241,8388607,-4740209
1764974838.011019,8388607,21579,8388607,187444,8388607,215436,8388607,-4741291
1764974838.01113,8388607,23234,8388607,185653,8388607,215966,8388607,-4741499
1764974838.011239,8388607,24712,8388607,185100,8388607,214948,8388607,-4742713
1764974838.011347,8388607,25099,8388607,184509,8388607,214097,8388607,-4743148
1764974838.011455,8388607,25239,8388607,183529,8388607,214388,8388607,-4744094
1764974838.0115664,8388607,26140,8388607,182633,8388607,214838,8388607,-4743999
1764974838.0116746,8388607,27702,8388607,181582,8388607,214241,8388607,-4744801
1764974838.0117853,8388607,28484,8388607,179811,8388607,214178,8388607,-4744967
1764974838.0118928,8388607,29163,8388607,179024,8388607,213721,8388607,-4746061
1764974838.0120006,8388607,30176,8388607,181554,8388607,211411,8388607,-4747122
1764974838.012108,8388607,32141,8388607,182752,8388607,208388,8388607,-4747047
1764974838.0122156,8388607,32898,8388607,178726,8388607,210216,8388607,-4747778
1764974838.012324,8388607,33932,8388607,175311,8388607,212216,8388607,-4748466
1764974838.012432,8388607,35052,8388607,176411,8388607,212016,8388607,-4749759
1764974838.0125399,8388607,36380,8388607,179152,8388607,211281,8388607,-4749854
1764974838.0126476,8388607,38448,8388607,181073,8388607,209800,8388607,-4749534
1764974838.072466,8388607,39108,8388607,180715,8388607,209811,8388607,-4749190
1764974838.0725796,8388607,37704,8388607,181489,8388607,213326,8388607,-4749661
1764974838.072689,8388607,37398,8388607,183954,8388607,212960,8388607,-4750704
1764974838.0727968,8388607,37851,8388607,186520,8388607,213193,8388607,-4750739
1764974838.0729058,8388607,36621,8388607,187927,8388607,213989,8388607,-4750652
1764974838.0730138,8388607,36101,8388607,190002,8388607,211127,8388607,-4751927
1764974838.0731225,8388607,33043,8388607,190806,8388607,210037,8388607,-4752855
1764974838.0732434,8388607,29799,8388607,192753,8388607,209649,8388607,-4753792
1764974838.0733523,8388607,28519,8388607,198963,8388607,211191,8388607,-4755225
1764974838.0734608,8388607,26636,8388607,203371,8388607,207475,8388607,-4755356
1764974838.073569,8388607,15567,8388607,198868,8388607,207882,8388607,-4757011
1764974838.0736778,8388607,9824,8388607,194999,8388607,210969,8388607,-4758109
1764974838.073788,8388607,4165,8388607,192036,8388607,218221,8388607,-4758788
1764974838.0738964,8388607,-5167,8388607,192213,8388607,219527,8388607,-4760909
1764974838.0740047,8388607,-10727,8388607,192248,8388607,216366,8388607,-4762131
1764974838.1327457,8388607,-11645,8388607,191373,8388607,216342,8388607,-4762007
1764974838.1328535,8388607,-8741,8388607,191093,8388607,216534,8388607,-4762354
1764974838.1329608,8388607,-8972,8388607,189939,8388607,214746,8388607,-4763119
1764974838.1330683,8388607,-10726,8388607,187769,8388607,215603,8388607,-4763189
1764974838.1331856,8388607,-6329,8388607,185221,8388607,216841,8388607,-4762659
1764974838.1332934,8388607,156,8388607,180411,8388607,218063,8388607,-4762788
1764974838.1334,8388607,5061,8388607,176231,8388607,220087,8388607,-4762202
1764974838.1335142,8388607,9173,8388607,174458,8388607,220449,8388607,-4762262
1764974838.1336222,8388607,13866,8388607,173731,8388607,219651,8388607,-4762239
1764974838.1337297,8388607,16581,8388607,172432,8388607,224562,8388607,-4762816
1764974838.133837,8388607,15944,8388607,171285,8388607,231102,8388607,-4763661
1764974838.1339452,8388607,15294,8388607,171711,8388607,232863,8388607,-4763411
1764974838.1340532,8388607,15506,8388607,171716,8388607,232768,8388607,-4764307
