timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
1760126529.257114,-8388608,-216304,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.2572215,-8388608,-279042,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.257329,-8388608,-512124,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.2574368,-8388608,-614569,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.2575436,-8388608,-335051,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.2576506,-8388608,-215801,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.257758,-8388608,-279829,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.2578704,-8388608,-514201,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.3156896,-8388608,-612939,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.3157964,-8388608,-332562,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.315903,-8388608,-215468,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.3160102,-8388608,-280259,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.3161175,-8388608,-515859,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.3162239,-8388608,-610246,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.3163311,-8388608,-329576,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.3164377,-8388608,-215183,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.3165443,-8388608,-281344,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.3166509,-8388608,-518176,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.3167567,-8388608,-608456,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.316864,-8388608,-326102,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.3169713,-8388608,-214346,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.317078,-8388608,-281658,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.3171844,-8388608,-519437,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.3761241,-8388608,-605816,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.3762317,-8388608,-323074,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.3763382,-8388608,-213791,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.3764455,-8388608,-282284,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.376553,-8388608,-521582,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.3766594,-8388608,-603749,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.3767655,-8388608,-319860,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.3768718,-8388608,-213182,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.3769789,-8388608,-282744,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.3770852,-8388608,-522826,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.3771913,-8388608,-601884,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.3772984,-8388608,-317528,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.3774054,-8388608,-212956,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.3775122,-8388608,-284053,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.3776193,-8388608,-525713,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.4364917,-8388608,-601106,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.4365988,-8388608,-316228,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.436705,-8388608,-214124,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.4368117,-8388608,-286399,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.4369185,-8388608,-529132,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.437037,-8388608,-599838,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.4371438,-8388608,-313951,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.4372504,-8388608,-214295,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.4373567,-8388608,-288211,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.437463,-8388608,-532481,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.4375694,-8388608,-599409,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.437676,-8388608,-312951,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.4377837,-8388608,-215687,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.437891,-8388608,-290234,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.4379978,-8388608,-534912,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.4959342,-8388608,-597659,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.496041,-8388608,-310294,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.4961486,-8388608,-215232,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.4962547,-8388608,-291502,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.4963617,-8388608,-537917,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.4964678,-8388608,-596423,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.4965742,-8388608,-308501,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.4966803,-8388608,-216075,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.496786,-8388608,-293224,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.496893,-8388608,-540156,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.4969995,-8388608,-595593,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.497116,-8388608,-307036,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.4972239,-8388608,-216062,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.4973314,-8388608,-294689,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.497439,-8388608,-543282,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.555563,-8388608,-593461,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.555671,-8388608,-303886,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.5557775,-8388608,-215789,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.5558908,-8388608,-295939,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.5559983,-8388608,-545472,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.5561051,-8388608,-591401,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.556216,-8388608,-301733,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.5563226,-8388608,-215967,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.5564294,-8388608,-297221,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.556536,-8388608,-547621,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.5566444,-8388608,-590042,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.5567522,-8388608,-300097,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.5568602,-8388608,-216654,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.5569687,-8388608,-299459,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.5570762,-8388608,-550612,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.6158836,-8388608,-587892,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.6159966,-8388608,-297758,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.6161041,-8388608,-216596,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.6162133,-8388608,-300509,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.6163213,-8388608,-552462,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.616429,-8388608,-586122,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.6165364,-8388608,-295997,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.6166434,-8388608,-216939,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.61675,-8388608,-301893,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.616857,-8388608,-554267,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.616964,-8388608,-583312,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.6170719,-8388608,-292731,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.6171792,-8388608,-215869,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.6172864,-8388608,-302056,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.6173937,-8388608,-555079,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.6761017,-8388608,-580322,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.6762161,-8388608,-290314,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.676324,-8388608,-215911,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.6764321,-8388608,-303637,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.6765492,-8388608,-557517,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.676657,-8388608,-578583,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.6767645,-8388608,-288519,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.6768718,-8388608,-216168,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.6769793,-8388608,-304975,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.6770878,-8388608,-559197,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.6771946,-8388608,-575520,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.6773021,-8388608,-285414,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.6774096,-8388608,-216025,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.677517,-8388608,-306283,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.6776237,-8388608,-560391,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.7378578,-8388608,-572432,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.7379665,-8388608,-284011,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.7380743,-8388608,-216090,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.7381816,-8388608,-306919,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.7382884,-8388608,-561174,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.7384095,-8388608,-571179,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.738517,-8388608,-282342,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.7386243,-8388608,-216076,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.738731,-8388608,-308489,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.738838,-8388608,-564096,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.7389455,-8388608,-568700,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.739053,-8388608,-279329,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.7391603,-8388608,-215622,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.7392673,-8388608,-309608,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.7393765,-8388608,-565187,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.796748,-8388608,-565422,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.796856,-8388608,-276916,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.7969627,-8388608,-215239,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.7970695,-8388608,-310742,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.7971761,-8388608,-566703,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.7972822,-8388608,-562234,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.797389,-8388608,-274670,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.7974963,-8388608,-215179,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.797603,-8388608,-311756,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.797709,-8388608,-568115,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.797815,-8388608,-559961,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.7981327,-8388608,-272741,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.7982426,-8388608,-215332,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.7983596,-8388608,-313626,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.7984676,-8388608,-571066,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.8555486,-8388608,-558246,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.8556583,-8388608,-270904,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.855765,-8388608,-215541,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.8558722,-8388608,-315024,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.8559792,-8388608,-572414,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.8560855,-8388608,-555329,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.8561928,-8388608,-268279,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.8563,-8388608,-215234,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.8564067,-8388608,-316439,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.8565128,-8388608,-573954,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.8566186,-8388608,-552771,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.8567255,-8388608,-266772,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.8568325,-8388608,-215611,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.85694,-8388608,-318191,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.857047,-8388608,-575862,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.9159338,-8388608,-549640,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.9160411,-8388608,-264686,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.9161475,-8388608,-215802,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.9162543,-8388608,-319659,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.9163604,-8388608,-577627,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.916466,-8388608,-548542,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.9165714,-8388608,-263870,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.9166775,-8388608,-216469,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.9167838,-8388608,-321717,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.916895,-8388608,-580064,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.9170012,-8388608,-546080,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.9171078,-8388608,-261736,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.9172142,-8388608,-216256,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.9173217,-8388608,-323222,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.9174285,-8388608,-581633,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.9761338,-8388608,-542785,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.976241,-8388608,-259402,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.976347,-8388608,-216216,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.9764533,-8388608,-324512,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.9765596,-8388608,-582894,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.9766653,-8388608,-540307,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.9767714,-8388608,-257724,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.976877,-8388608,-216402,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.976983,-8388608,-326162,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.9770896,-8388608,-584548,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.9771955,-8388608,-537826,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.977302,-8388608,-256079,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.9774082,-8388608,-216338,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.977515,-8388608,-327555,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126529.977621,-8388608,-585809,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126530.0364242,-8388608,-535057,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126530.0365307,-8388608,-254204,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126530.0366375,-8388608,-216499,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126530.0367475,-8388608,-329748,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126530.0368545,-8388608,-588359,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126530.0369613,-8388608,-533301,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126530.0370708,-8388608,-253832,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126530.0371776,-8388608,-217988,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126530.0372837,-8388608,-331980,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126530.0373907,-8388608,-589709,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126530.0374968,-8388608,-529804,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126530.0376039,-8388608,-250449,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126530.0377107,-8388608,-216526,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126530.037818,-8388608,-332882,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126530.0379257,-8388608,-590356,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126530.096716,-8388608,-527609,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126530.0968227,-8388608,-250722,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126530.0969293,-8388608,-218073,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126530.0970354,-8388608,-334745,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126530.0971422,-8388608,-592204,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126530.0972483,-8388608,-525374,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126530.0973542,-8388608,-248599,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126530.0974607,-8388608,-217649,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126530.0975673,-8388608,-335622,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126530.0976768,-8388608,-592230,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126530.097784,-8388608,-520785,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126530.097894,-8388608,-245700,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126530.0980003,-8388608,-216658,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126530.0981066,-8388608,-336496,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126530.0982137,-8388608,-592839,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126530.1562455,-8388608,-517978,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126530.1563525,-8388608,-244171,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126530.1564584,-8388608,-216806,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126530.1565647,-8388608,-338024,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126530.156671,-8388608,-593645,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126530.1567771,-8388608,-513859,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126530.1568832,-8388608,-240970,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126530.15699,-8388608,-214801,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126530.157096,-8388608,-337803,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126530.1572022,-8388608,-594658,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126530.1573083,-8388608,-512830,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126530.157415,-8388608,-241229,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126530.1575217,-8388608,-217330,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126530.1576283,-8388608,-341487,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126530.1577349,-8388608,-596643,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126530.215893,-8388608,-509289,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126530.2160008,-8388608,-239522,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126530.2161088,-8388608,-217969,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126530.2162154,-8388608,-344608,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126530.2163217,-8388608,-599302,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126530.2164292,-8388608,-507179,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126530.216536,-8388608,-238279,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126530.2166426,-8388608,-217919,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126530.2167494,-8388608,-345885,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126530.2168598,-8388608,-599706,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126530.2169678,-8388608,-503597,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126530.2170758,-8388608,-236469,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126530.2171838,-8388608,-218177,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126530.217291,-8388608,-348113,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126530.2173986,-8388608,-601589,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126530.2761996,-8388608,-501149,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126530.2763085,-8388608,-235035,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126530.2764153,-8388608,-218030,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126530.2765222,-8388608,-349462,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126530.2766285,-8388608,-602068,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126530.2767358,-8388608,-497779,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126530.276843,-8388608,-233655,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126530.2769496,-8388608,-218490,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126530.277056,-8388608,-351734,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126530.2771628,-8388608,-603799,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126530.277269,-8388608,-495250,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126530.2773764,-8388608,-232536,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126530.2774835,-8388608,-218935,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126530.2775903,-8388608,-353862,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126530.2776968,-8388608,-604759,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126530.3364708,-8388608,-491620,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126530.3365786,-8388608,-230713,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126530.336685,-8388608,-218925,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126530.3367915,-8388608,-354944,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126530.3368983,-8388608,-605304,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126530.3370047,-8388608,-489603,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126530.3371134,-8388608,-230199,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126530.3372204,-8388608,-219669,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126530.337327,-8388608,-357431,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126530.3374333,-8388608,-606566,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126530.33754,-8388608,-486674,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760126530.3376465,-8388608,-228907,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
