timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
1762312651.4442549,-8388608,-325009,-8388608,-275780,-8388608,-8388608,-8388608,8388607
1762312651.502513,-8388608,25318,-8388608,568962,-8388608,-8388608,-8388608,8388607
1762312651.5026212,-8388608,16845,-8388608,-43521,-8388608,-8388608,-8388608,8388607
1762312651.5027282,-8388608,-356274,-8388608,-893792,-8388608,-8388608,-8388608,8388607
1762312651.5028436,-8388608,-512526,-8388608,-702257,-8388608,-8388608,-8388608,8388607
1762312651.502951,-8388608,-329738,-8388608,-286629,-8388608,-8388608,-8388608,8388607
1762312651.503058,-8388608,21156,-8388608,563628,-8388608,-8388608,-8388608,8388607
1762312651.5031645,-8388608,19572,-8388608,-27248,-8388608,-8388608,-8388608,8388607
1762312651.5032716,-8388608,-352780,-8388608,-891369,-8388608,-8388608,-8388608,8388607
1762312651.5033798,-8388608,-513303,-8388608,-704394,-8388608,-8388608,-8388608,8388607
1762312651.5034873,-8388608,-334095,-8388608,-295559,-8388608,-8388608,-8388608,8388607
1762312651.503594,-8388608,17813,-8388608,559464,-8388608,-8388608,-8388608,8388607
1762312651.5037014,-8388608,23458,-8388608,-10077,-8388608,-8388608,-8388608,8388607
1762312651.5038087,-8388608,-348242,-8388608,-889476,-8388608,-8388608,-8388608,8388607
1762312651.5039158,-8388608,-513541,-8388608,-708142,-8388608,-8388608,-8388608,8388607
1762312651.5040238,-8388608,-338502,-8388608,-305867,-8388608,-8388608,-8388608,8388607
1762312651.5628262,-8388608,13738,-8388608,553721,-8388608,-8388608,-8388608,8388607
1762312651.5629356,-8388608,26200,-8388608,6198,-8388608,-8388608,-8388608,8388607
1762312651.5630424,-8388608,-344390,-8388608,-886499,-8388608,-8388608,-8388608,8388607
1762312651.5631487,-8388608,-513847,-8388608,-710221,-8388608,-8388608,-8388608,8388607
1762312651.563257,-8388608,-342395,-8388608,-314186,-8388608,-8388608,-8388608,8388607
1762312651.5633652,-8388608,10533,-8388608,548926,-8388608,-8388608,-8388608,8388607
1762312651.5634723,-8388608,30068,-8388608,23091,-8388608,-8388608,-8388608,8388607
1762312651.5635788,-8388608,-339824,-8388608,-884127,-8388608,-8388608,-8388608,8388607
1762312651.5636892,-8388608,-514251,-8388608,-714083,-8388608,-8388608,-8388608,8388607
1762312651.5637968,-8388608,-347112,-8388608,-324591,-8388608,-8388608,-8388608,8388607
1762312651.563903,-8388608,6003,-8388608,542406,-8388608,-8388608,-8388608,8388607
1762312651.56401,-8388608,32517,-8388608,39524,-8388608,-8388608,-8388608,8388607
1762312651.5641184,-8388608,-336208,-8388608,-880865,-8388608,-8388608,-8388608,8388607
1762312651.5642252,-8388608,-514882,-8388608,-716379,-8388608,-8388608,-8388608,8388607
1762312651.5643325,-8388608,-351369,-8388608,-332679,-8388608,-8388608,-8388608,8388607
1762312651.6230402,-8388608,2103,-8388608,536755,-8388608,-8388608,-8388608,8388607
1762312651.6231482,-8388608,35567,-8388608,55836,-8388608,-8388608,-8388608,8388607
1762312651.6232557,-8388608,-331985,-8388608,-878286,-8388608,-8388608,-8388608,8388607
1762312651.623362,-8388608,-515358,-8388608,-720443,-8388608,-8388608,-8388608,8388607
1762312651.623469,-8388608,-356078,-8388608,-342694,-8388608,-8388608,-8388608,8388607
1762312651.6235754,-8388608,-2628,-8388608,529623,-8388608,-8388608,-8388608,8388607
1762312651.6236818,-8388608,37789,-8388608,72251,-8388608,-8388608,-8388608,8388607
1762312651.6237879,-8388608,-328244,-8388608,-874184,-8388608,-8388608,-8388608,8388607
1762312651.6238937,-8388608,-516016,-8388608,-722723,-8388608,-8388608,-8388608,8388607
1762312651.6239996,-8388608,-360501,-8388608,-350657,-8388608,-8388608,-8388608,8388607
1762312651.624106,-8388608,-6832,-8388608,523413,-8388608,-8388608,-8388608,8388607
1762312651.6242123,-8388608,40544,-8388608,88340,-8388608,-8388608,-8388608,8388607
1762312651.6243193,-8388608,-324040,-8388608,-871159,-8388608,-8388608,-8388608,8388607
1762312651.6244261,-8388608,-516462,-8388608,-726796,-8388608,-8388608,-8388608,8388607
1762312651.6245327,-8388608,-365246,-8388608,-360496,-8388608,-8388608,-8388608,8388607
1762312651.6834025,-8388608,-11745,-8388608,515480,-8388608,-8388608,-8388608,8388607
1762312651.6835105,-8388608,42613,-8388608,104344,-8388608,-8388608,-8388608,8388607
1762312651.6836176,-8388608,-320160,-8388608,-866624,-8388608,-8388608,-8388608,8388607
1762312651.6837323,-8388608,-516846,-8388608,-729139,-8388608,-8388608,-8388608,8388607
1762312651.6838436,-8388608,-369462,-8388608,-368252,-8388608,-8388608,-8388608,8388607
1762312651.6839516,-8388608,-15858,-8388608,508737,-8388608,-8388608,-8388608,8388607
1762312651.6840591,-8388608,45549,-8388608,120594,-8388608,-8388608,-8388608,8388607
1762312651.6841664,-8388608,-315596,-8388608,-862930,-8388608,-8388608,-8388608,8388607
1762312651.6842732,-8388608,-516834,-8388608,-733019,-8388608,-8388608,-8388608,8388607
1762312651.6843798,-8388608,-373774,-8388608,-377581,-8388608,-8388608,-8388608,8388607
1762312651.6844878,-8388608,-20625,-8388608,500449,-8388608,-8388608,-8388608,8388607
1762312651.684596,-8388608,47625,-8388608,136524,-8388608,-8388608,-8388608,8388607
1762312651.6847036,-8388608,-311530,-8388608,-858049,-8388608,-8388608,-8388608,8388607
1762312651.6848104,-8388608,-516777,-8388608,-735111,-8388608,-8388608,-8388608,8388607
1762312651.684918,-8388608,-377385,-8388608,-384528,-8388608,-8388608,-8388608,8388607
1762312651.7427762,-8388608,-24487,-8388608,493164,-8388608,-8388608,-8388608,8388607
1762312651.7428946,-8388608,50555,-8388608,152378,-8388608,-8388608,-8388608,8388607
1762312651.743002,-8388608,-306674,-8388608,-853383,-8388608,-8388608,-8388608,8388607
1762312651.7431092,-8388608,-516797,-8388608,-739160,-8388608,-8388608,-8388608,8388607
1762312651.743217,-8388608,-381834,-8388608,-393497,-8388608,-8388608,-8388608,8388607
1762312651.7433245,-8388608,-29477,-8388608,484331,-8388608,-8388608,-8388608,8388607
1762312651.7434316,-8388608,52426,-8388608,168119,-8388608,-8388608,-8388608,8388607
1762312651.7435389,-8388608,-302493,-8388608,-847806,-8388608,-8388608,-8388608,8388607
1762312651.7436454,-8388608,-516836,-8388608,-741656,-8388608,-8388608,-8388608,8388607
1762312651.743752,-8388608,-385794,-8388608,-400741,-8388608,-8388608,-8388608,8388607
1762312651.7438583,-8388608,-33733,-8388608,476369,-8388608,-8388608,-8388608,8388607
1762312651.7439654,-8388608,54952,-8388608,183470,-8388608,-8388608,-8388608,8388607
1762312651.744073,-8388608,-297758,-8388608,-843034,-8388608,-8388608,-8388608,8388607
1762312651.74418,-8388608,-516667,-8388608,-745726,-8388608,-8388608,-8388608,8388607
1762312651.7442875,-8388608,-389852,-8388608,-409119,-8388608,-8388608,-8388608,8388607
1762312651.802424,-8388608,-38422,-8388608,467482,-8388608,-8388608,-8388608,8388607
1762312651.8025327,-8388608,56759,-8388608,198221,-8388608,-8388608,-8388608,8388607
1762312651.80264,-8388608,-293733,-8388608,-837340,-8388608,-8388608,-8388608,8388607
1762312651.8027472,-8388608,-516470,-8388608,-747907,-8388608,-8388608,-8388608,8388607
1762312651.80286,-8388608,-393404,-8388608,-415559,-8388608,-8388608,-8388608,8388607
1762312651.8029664,-8388608,-42567,-8388608,459296,-8388608,-8388608,-8388608,8388607
1762312651.8030732,-8388608,59101,-8388608,212996,-8388608,-8388608,-8388608,8388607
1762312651.80318,-8388608,-289137,-8388608,-832287,-8388608,-8388608,-8388608,8388607
1762312651.8032866,-8388608,-516253,-8388608,-751971,-8388608,-8388608,-8388608,8388607
1762312651.8033948,-8388608,-397532,-8388608,-423850,-8388608,-8388608,-8388608,8388607
1762312651.8035016,-8388608,-47834,-8388608,449324,-8388608,-8388608,-8388608,8388607
1762312651.8036087,-8388608,60545,-8388608,228294,-8388608,-8388608,-8388608,8388607
1762312651.8037164,-8388608,-284824,-8388608,-825514,-8388608,-8388608,-8388608,8388607
1762312651.803824,-8388608,-516205,-8388608,-754581,-8388608,-8388608,-8388608,8388607
1762312651.8039317,-8388608,-401432,-8388608,-430432,-8388608,-8388608,-8388608,8388607
1762312651.8627956,-8388608,-52364,-8388608,440276,-8388608,-8388608,-8388608,8388607
1762312651.8629065,-8388608,62568,-8388608,242769,-8388608,-8388608,-8388608,8388607
1762312651.863013,-8388608,-280036,-8388608,-819743,-8388608,-8388608,-8388608,8388607
1762312651.8631194,-8388608,-515892,-8388608,-759025,-8388608,-8388608,-8388608,8388607
1762312651.863226,-8388608,-405654,-8388608,-438770,-8388608,-8388608,-8388608,8388607
1762312651.863332,-8388608,-57766,-8388608,429726,-8388608,-8388608,-8388608,8388607
1762312651.8634388,-8388608,63830,-8388608,257526,-8388608,-8388608,-8388608,8388607
1762312651.8635445,-8388608,-275646,-8388608,-812492,-8388608,-8388608,-8388608,8388607
1762312651.8636513,-8388608,-515317,-8388608,-761291,-8388608,-8388608,-8388608,8388607
1762312651.8637578,-8388608,-408935,-8388608,-444701,-8388608,-8388608,-8388608,8388607
1762312651.8638656,-8388608,-61981,-8388608,420517,-8388608,-8388608,-8388608,8388607
1762312651.863973,-8388608,66234,-8388608,272508,-8388608,-8388608,-8388608,8388607
1762312651.8640797,-8388608,-270368,-8388608,-805817,-8388608,-8388608,-8388608,8388607
1762312651.8641865,-8388608,-514703,-8388608,-765502,-8388608,-8388608,-8388608,8388607
1762312651.8642948,-8388608,-412811,-8388608,-452336,-8388608,-8388608,-8388608,8388607
1762312651.9229846,-8388608,-67159,-8388608,409829,-8388608,-8388608,-8388608,8388607
1762312651.9230938,-8388608,67311,-8388608,286416,-8388608,-8388608,-8388608,8388607
1762312651.9232006,-8388608,-265845,-8388608,-797849,-8388608,-8388608,-8388608,8388607
1762312651.923312,-8388608,-514080,-8388608,-767865,-8388608,-8388608,-8388608,8388607
1762312651.9234185,-8388608,-416299,-8388608,-458119,-8388608,-8388608,-8388608,8388607
1762312651.9235256,-8388608,-71662,-8388608,400101,-8388608,-8388608,-8388608,8388607
1762312651.9236326,-8388608,69383,-8388608,300706,-8388608,-8388608,-8388608,8388607
1762312651.9237397,-8388608,-260651,-8388608,-790846,-8388608,-8388608,-8388608,8388607
1762312651.9238474,-8388608,-513270,-8388608,-772093,-8388608,-8388608,-8388608,8388607
1762312651.9239545,-8388608,-419989,-8388608,-465662,-8388608,-8388608,-8388608,8388607
1762312651.9240615,-8388608,-76932,-8388608,388743,-8388608,-8388608,-8388608,8388607
1762312651.9243743,-8388608,70548,-8388608,315069,-8388608,-8388608,-8388608,8388607
1762312651.9244866,-8388608,-255941,-8388608,-782253,-8388608,-8388608,-8388608,8388607
1762312651.9245946,-8388608,-512421,-8388608,-774469,-8388608,-8388608,-8388608,8388607
1762312651.924702,-8388608,-423187,-8388608,-471010,-8388608,-8388608,-8388608,8388607
1762312651.98321,-8388608,-81351,-8388608,378485,-8388608,-8388608,-8388608,8388607
1762312651.9833198,-8388608,72309,-8388608,328361,-8388608,-8388608,-8388608,8388607
1762312651.9834287,-8388608,-250772,-8388608,-774734,-8388608,-8388608,-8388608,8388607
1762312651.9835355,-8388608,-511424,-8388608,-778699,-8388608,-8388608,-8388608,8388607
1762312651.983642,-8388608,-426697,-8388608,-478041,-8388608,-8388608,-8388608,8388607
1762312651.9837492,-8388608,-86502,-8388608,367136,-8388608,-8388608,-8388608,8388607
1762312651.9838564,-8388608,73401,-8388608,342025,-8388608,-8388608,-8388608,8388607
1762312651.9839637,-8388608,-245754,-8388608,-765356,-8388608,-8388608,-8388608,8388607
1762312651.984071,-8388608,-510358,-8388608,-781174,-8388608,-8388608,-8388608,8388607
1762312651.9841776,-8388608,-429692,-8388608,-483287,-8388608,-8388608,-8388608,8388607
1762312651.9842846,-8388608,-90945,-8388608,356174,-8388608,-8388608,-8388608,8388607
1762312651.9843924,-8388608,75270,-8388608,355377,-8388608,-8388608,-8388608,8388607
1762312651.9845014,-8388608,-240258,-8388608,-757181,-8388608,-8388608,-8388608,8388607
1762312651.9846094,-8388608,-509172,-8388608,-785495,-8388608,-8388608,-8388608,8388607
1762312651.984717,-8388608,-433242,-8388608,-490271,-8388608,-8388608,-8388608,8388607
1762312652.0437906,-8388608,-96274,-8388608,344383,-8388608,-8388608,-8388608,8388607
1762312652.0438995,-8388608,75883,-8388608,368021,-8388608,-8388608,-8388608,8388607
1762312652.0440066,-8388608,-235619,-8388608,-747679,-8388608,-8388608,-8388608,8388607
1762312652.044114,-8388608,-507975,-8388608,-787675,-8388608,-8388608,-8388608,8388607
1762312652.0442212,-8388608,-436083,-8388608,-494941,-8388608,-8388608,-8388608,8388607
1762312652.0443277,-8388608,-100720,-8388608,333546,-8388608,-8388608,-8388608,8388607
1762312652.0444336,-8388608,77536,-8388608,381039,-8388608,-8388608,-8388608,8388607
1762312652.04454,-8388608,-230082,-8388608,-738655,-8388608,-8388608,-8388608,8388607
1762312652.0446467,-8388608,-506860,-8388608,-792176,-8388608,-8388608,-8388608,8388607
1762312652.044754,-8388608,-439739,-8388608,-501922,-8388608,-8388608,-8388608,8388607
1762312652.0448601,-8388608,-106359,-8388608,320798,-8388608,-8388608,-8388608,8388607
1762312652.0449672,-8388608,77895,-8388608,393349,-8388608,-8388608,-8388608,8388607
1762312652.0450742,-8388608,-225492,-8388608,-728642,-8388608,-8388608,-8388608,8388607
1762312652.0451815,-8388608,-506003,-8388608,-794925,-8388608,-8388608,-8388608,8388607
1762312652.045289,-8388608,-443011,-8388608,-506854,-8388608,-8388608,-8388608,8388607
1762312652.1030052,-8388608,-111328,-8388608,309308,-8388608,-8388608,-8388608,8388607
1762312652.1031146,-8388608,78653,-8388608,404946,-8388608,-8388608,-8388608,8388607
1762312652.1032214,-8388608,-220689,-8388608,-719717,-8388608,-8388608,-8388608,8388607
1762312652.1033282,-8388608,-505268,-8388608,-799429,-8388608,-8388608,-8388608,8388607
1762312652.103435,-8388608,-447054,-8388608,-513507,-8388608,-8388608,-8388608,8388607
1762312652.1035411,-8388608,-117589,-8388608,296489,-8388608,-8388608,-8388608,8388607
1762312652.103648,-8388608,78194,-8388608,416673,-8388608,-8388608,-8388608,8388607
1762312652.1037543,-8388608,-216671,-8388608,-709292,-8388608,-8388608,-8388608,8388607
1762312652.1038609,-8388608,-504761,-8388608,-802100,-8388608,-8388608,-8388608,8388607
1762312652.1039672,-8388608,-450702,-8388608,-518258,-8388608,-8388608,-8388608,8388607
1762312652.1040735,-8388608,-123200,-8388608,284315,-8388608,-8388608,-8388608,8388607
1762312652.1041803,-8388608,78262,-8388608,427726,-8388608,-8388608,-8388608,8388607
1762312652.1042914,-8388608,-211997,-8388608,-699334,-8388608,-8388608,-8388608,8388607
1762312652.1043994,-8388608,-503999,-8388608,-806551,-8388608,-8388608,-8388608,8388607
1762312652.104506,-8388608,-454576,-8388608,-524408,-8388608,-8388608,-8388608,8388607
1762312652.1626775,-8388608,-129279,-8388608,271676,-8388608,-8388608,-8388608,8388607
1762312652.1627963,-8388608,77786,-8388608,438818,-8388608,-8388608,-8388608,8388607
1762312652.162904,-8388608,-207628,-8388608,-688084,-8388608,-8388608,-8388608,8388607
1762312652.163011,-8388608,-502836,-8388608,-808899,-8388608,-8388608,-8388608,8388607
1762312652.1631186,-8388608,-457573,-8388608,-528697,-8388608,-8388608,-8388608,8388607
1762312652.163225,-8388608,-134349,-8388608,259758,-8388608,-8388608,-8388608,8388607
1762312652.163332,-8388608,77925,-8388608,449088,-8388608,-8388608,-8388608,8388607
1762312652.1634383,-8388608,-203174,-8388608,-678696,-8388608,-8388608,-8388608,8388607
1762312652.163545,-8388608,-502147,-8388608,-813961,-8388608,-8388608,-8388608,8388607
1762312652.163652,-8388608,-461531,-8388608,-535440,-8388608,-8388608,-8388608,8388607
1762312652.163759,-8388608,-140647,-8388608,245897,-8388608,-8388608,-8388608,8388607
1762312652.1638696,-8388608,77276,-8388608,459579,-8388608,-8388608,-8388608,8388607
1762312652.1639762,-8388608,-198766,-8388608,-667342,-8388608,-8388608,-8388608,8388607
1762312652.164083,-8388608,-500970,-8388608,-816906,-8388608,-8388608,-8388608,8388607
1762312652.16419,-8388608,-464452,-8388608,-539868,-8388608,-8388608,-8388608,8388607
1762312652.223046,-8388608,-145707,-8388608,233547,-8388608,-8388608,-8388608,8388607
1762312652.223156,-8388608,77643,-8388608,469555,-8388608,-8388608,-8388608,8388607
1762312652.2232623,-8388608,-193555,-8388608,-656780,-8388608,-8388608,-8388608,8388607
1762312652.223369,-8388608,-499309,-8388608,-821358,-8388608,-8388608,-8388608,8388607
1762312652.223476,-8388608,-467319,-8388608,-545578,-8388608,-8388608,-8388608,8388607
1762312652.2235827,-8388608,-151077,-8388608,220454,-8388608,-8388608,-8388608,8388607
1762312652.2236888,-8388608,77503,-8388608,479661,-8388608,-8388608,-8388608,8388607
1762312652.2237952,-8388608,-188450,-8388608,-644234,-8388608,-8388608,-8388608,8388607
1762312652.2239022,-8388608,-497629,-8388608,-824047,-8388608,-8388608,-8388608,8388607
1762312652.2240095,-8388608,-469966,-8388608,-549631,-8388608,-8388608,-8388608,8388607
1762312652.224117,-8388608,-155768,-8388608,208330,-8388608,-8388608,-8388608,8388607
1762312652.2242324,-8388608,77816,-8388608,488526,-8388608,-8388608,-8388608,8388607
1762312652.2243404,-8388608,-183239,-8388608,-633542,-8388608,-8388608,-8388608,8388607
1762312652.2244475,-8388608,-495892,-8388608,-828462,-8388608,-8388608,-8388608,8388607
1762312652.2245548,-8388608,-473159,-8388608,-555524,-8388608,-8388608,-8388608,8388607
1762312652.283328,-8388608,-161697,-8388608,194628,-8388608,-8388608,-8388608,8388607
1762312652.2834387,-8388608,77043,-8388608,497761,-8388608,-8388608,-8388608,8388607
1762312652.2835448,-8388608,-178758,-8388608,-621197,-8388608,-8388608,-8388608,8388607
1762312652.2836509,-8388608,-494449,-8388608,-831252,-8388608,-8388608,-8388608,8388607
1762312652.2837577,-8388608,-475815,-8388608,-559625,-8388608,-8388608,-8388608,8388607
1762312652.283864,-8388608,-166774,-8388608,181725,-8388608,-8388608,-8388608,8388607
1762312652.28397,-8388608,76836,-8388608,505983,-8388608,-8388608,-8388608,8388607
1762312652.2840762,-8388608,-173712,-8388608,-609783,-8388608,-8388608,-8388608,8388607
1762312652.2841825,-8388608,-492772,-8388608,-835801,-8388608,-8388608,-8388608,8388607
1762312652.2842894,-8388608,-478884,-8388608,-565340,-8388608,-8388608,-8388608,8388607
1762312652.2843955,-8388608,-172659,-8388608,167916,-8388608,-8388608,-8388608,8388607
1762312652.2845018,-8388608,75669,-8388608,513866,-8388608,-8388608,-8388608,8388607
1762312652.2846088,-8388608,-169352,-8388608,-596833,-8388608,-8388608,-8388608,8388607
1762312652.284715,-8388608,-491374,-8388608,-838351,-8388608,-8388608,-8388608,8388607
1762312652.2848217,-8388608,-481876,-8388608,-569181,-8388608,-8388608,-8388608,8388607
1762312652.2849298,-8388608,-178065,-8388608,155069,-8388608,-8388608,-8388608,8388607
1762312652.3437972,-8388608,75073,-8388608,521693,-8388608,-8388608,-8388608,8388607
1762312652.3439052,-8388608,-164751,-8388608,-585271,-8388608,-8388608,-8388608,8388607
1762312652.3440125,-8388608,-490034,-8388608,-842713,-8388608,-8388608,-8388608,8388607
1762312652.344119,-8388608,-485207,-8388608,-574651,-8388608,-8388608,-8388608,8388607
1762312652.344227,-8388608,-184367,-8388608,140936,-8388608,-8388608,-8388608,8388607
1762312652.3443344,-8388608,73519,-8388608,529314,-8388608,-8388608,-8388608,8388607
1762312652.3444414,-8388608,-160390,-8388608,-571306,-8388608,-8388608,-8388608,8388607
1762312652.3445525,-8388608,-488611,-8388608,-845256,-8388608,-8388608,-8388608,8388607
1762312652.3446596,-8388608,-488063,-8388608,-578254,-8388608,-8388608,-8388608,8388607
1762312652.3447673,-8388608,-189574,-8388608,128209,-8388608,-8388608,-8388608,8388607
1762312652.3448744,-8388608,72888,-8388608,536159,-8388608,-8388608,-8388608,8388607
1762312652.3449814,-8388608,-155636,-8388608,-559003,-8388608,-8388608,-8388608,8388607
1762312652.345089,-8388608,-487057,-8388608,-849531,-8388608,-8388608,-8388608,8388607
1762312652.345197,-8388608,-491276,-8388608,-583552,-8388608,-8388608,-8388608,8388607
1762312652.345304,-8388608,-195611,-8388608,114658,-8388608,-8388608,-8388608,8388607
1762312652.403606,-8388608,71245,-8388608,542871,-8388608,-8388608,-8388608,8388607
1762312652.4037163,-8388608,-151496,-8388608,-545541,-8388608,-8388608,-8388608,8388607
1762312652.4038236,-8388608,-485327,-8388608,-851641,-8388608,-8388608,-8388608,8388607
1762312652.4039314,-8388608,-493746,-8388608,-586893,-8388608,-8388608,-8388608,8388607
1762312652.404039,-8388608,-200879,-8388608,101698,-8388608,-8388608,-8388608,8388607
1762312652.4041471,-8388608,70344,-8388608,549249,-8388608,-8388608,-8388608,8388607
1762312652.4042547,-8388608,-146562,-8388608,-532325,-8388608,-8388608,-8388608,8388607
1762312652.404362,-8388608,-483351,-8388608,-855662,-8388608,-8388608,-8388608,8388607
1762312652.4044688,-8388608,-496573,-8388608,-591876,-8388608,-8388608,-8388608,8388607
1762312652.4045753,-8388608,-206572,-8388608,88403,-8388608,-8388608,-8388608,8388607
1762312652.404683,-8388608,68904,-8388608,555754,-8388608,-8388608,-8388608,8388607
1762312652.4047914,-8388608,-141894,-8388608,-517811,-8388608,-8388608,-8388608,8388607
1762312652.4048984,-8388608,-480912,-8388608,-857623,-8388608,-8388608,-8388608,8388607
1762312652.405006,-8388608,-498321,-8388608,-594936,-8388608,-8388608,-8388608,8388607
1762312652.4051137,-8388608,-211359,-8388608,75308,-8388608,-8388608,-8388608,8388607
1762312652.4638615,-8388608,68393,-8388608,562104,-8388608,-8388608,-8388608,8388607
1762312652.46397,-8388608,-136426,-8388608,-504082,-8388608,-8388608,-8388608,8388607
1762312652.4640768,-8388608,-478352,-8388608,-861304,-8388608,-8388608,-8388608,8388607
1762312652.4641845,-8388608,-500577,-8388608,-599571,-8388608,-8388608,-8388608,8388607
1762312652.4642918,-8388608,-216768,-8388608,61995,-8388608,-8388608,-8388608,8388607
1762312652.4644005,-8388608,66939,-8388608,567821,-8388608,-8388608,-8388608,8388607
1762312652.4645085,-8388608,-131471,-8388608,-488801,-8388608,-8388608,-8388608,8388607
1762312652.4646149,-8388608,-475681,-8388608,-863167,-8388608,-8388608,-8388608,8388607
1762312652.4647267,-8388608,-502204,-8388608,-602514,-8388608,-8388608,-8388608,8388607
1762312652.4648337,-8388608,-221140,-8388608,49751,-8388608,-8388608,-8388608,8388607
1762312652.4649415,-8388608,66344,-8388608,572943,-8388608,-8388608,-8388608,8388607
1762312652.4650493,-8388608,-125949,-8388608,-474677,-8388608,-8388608,-8388608,8388607
1762312652.4651568,-8388608,-472821,-8388608,-866737,-8388608,-8388608,-8388608,8388607
1762312652.465264,-8388608,-504177,-8388608,-607010,-8388608,-8388608,-8388608,8388607
1762312652.465372,-8388608,-226264,-8388608,36578,-8388608,-8388608,-8388608,8388607
1762312652.5241632,-8388608,65020,-8388608,578306,-8388608,-8388608,-8388608,8388607
1762312652.5242722,-8388608,-120965,-8388608,-459338,-8388608,-8388608,-8388608,8388607
1762312652.5243797,-8388608,-469759,-8388608,-868121,-8388608,-8388608,-8388608,8388607
1762312652.5244863,-8388608,-505436,-8388608,-609603,-8388608,-8388608,-8388608,8388607
1762312652.5245934,-8388608,-230473,-8388608,24509,-8388608,-8388608,-8388608,8388607
1762312652.5247006,-8388608,64501,-8388608,583067,-8388608,-8388608,-8388608,8388607
1762312652.5248084,-8388608,-115434,-8388608,-444824,-8388608,-8388608,-8388608,8388607
