timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
1764094759.146703,-8388608,-123197,-8388608,-121382,-8388608,-154278,-8388608,368142
1764094759.1468112,-8388608,-118892,-8388608,-125126,-8388608,-157976,-8388608,374456
1764094759.146919,-8388608,-125157,-8388608,-122407,-8388608,-153771,-8388608,381059
1764094759.2042768,-8388608,-133617,-8388608,-119521,-8388608,-146141,-8388608,387710
1764094759.2043862,-8388608,-133221,-8388608,-119674,-8388608,-146149,-8388608,393876
1764094759.2044945,-8388608,-127419,-8388608,-125267,-8388608,-150894,-8388608,399991
1764094759.204603,-8388608,-123549,-8388608,-129214,-8388608,-155071,-8388608,405493
1764094759.204711,-8388608,-129773,-8388608,-126126,-8388608,-151071,-8388608,412418
1764094759.204819,-8388608,-136151,-8388608,-121006,-8388608,-146494,-8388608,418856
1764094759.2049272,-8388608,-135830,-8388608,-121278,-8388608,-147306,-8388608,424351
1764094759.2050357,-8388608,-130405,-8388608,-126832,-8388608,-152814,-8388608,430924
1764094759.2051435,-8388608,-126360,-8388608,-131029,-8388608,-155771,-8388608,436736
1764094759.2052524,-8388608,-131859,-8388608,-127461,-8388608,-150987,-8388608,442718
1764094759.2053602,-8388608,-138828,-8388608,-122777,-8388608,-145834,-8388608,448342
1764094759.205469,-8388608,-138057,-8388608,-123647,-8388608,-146456,-8388608,454439
1764094759.2055771,-8388608,-131919,-8388608,-128520,-8388608,-151537,-8388608,459734
1764094759.205686,-8388608,-128092,-8388608,-132449,-8388608,-154739,-8388608,465943
1764094759.205794,-8388608,-134140,-8388608,-129497,-8388608,-149534,-8388608,471649
1764094759.2645636,-8388608,-140235,-8388608,-124371,-8388608,-144838,-8388608,476697
1764094759.264679,-8388608,-139610,-8388608,-124604,-8388608,-145944,-8388608,483881
1764094759.264788,-8388608,-133619,-8388608,-129881,-8388608,-151442,-8388608,491599
1764094759.264896,-8388608,-129677,-8388608,-133715,-8388608,-154700,-8388608,496618
1764094759.2650037,-8388608,-135857,-8388608,-130582,-8388608,-150177,-8388608,502073
1764094759.2651112,-8388608,-143038,-8388608,-125597,-8388608,-144595,-8388608,506712
1764094759.265219,-8388608,-141778,-8388608,-125824,-8388608,-145322,-8388608,512699
1764094759.265326,-8388608,-134313,-8388608,-131136,-8388608,-151529,-8388608,519125
1764094759.2654333,-8388608,-131842,-8388608,-135778,-8388608,-153779,-8388608,525898
1764094759.2655404,-8388608,-137604,-8388608,-132682,-8388608,-150036,-8388608,532440
1764094759.2656486,-8388608,-143617,-8388608,-127789,-8388608,-145487,-8388608,538060
1764094759.2657564,-8388608,-142581,-8388608,-127959,-8388608,-146459,-8388608,544071
1764094759.2658641,-8388608,-136421,-8388608,-133065,-8388608,-151537,-8388608,550230
1764094759.2659721,-8388608,-132122,-8388608,-137015,-8388608,-154792,-8388608,555594
1764094759.2660816,-8388608,-137318,-8388608,-133381,-8388608,-150551,-8388608,561974
1764094759.3247783,-8388608,-143132,-8388608,-128091,-8388608,-146062,-8388608,568195
1764094759.3248913,-8388608,-141517,-8388608,-127801,-8388608,-147684,-8388608,574038
1764094759.3249993,-8388608,-134347,-8388608,-131964,-8388608,-152832,-8388608,579399
1764094759.3251064,-8388608,-129903,-8388608,-135915,-8388608,-155136,-8388608,585529
1764094759.325214,-8388608,-135213,-8388608,-132479,-8388608,-150609,-8388608,591342
1764094759.3253212,-8388608,-141022,-8388608,-126281,-8388608,-147495,-8388608,597623
1764094759.325428,-8388608,-139525,-8388608,-125488,-8388608,-149032,-8388608,603508
1764094759.3255365,-8388608,-132464,-8388608,-130222,-8388608,-155052,-8388608,609736
1764094759.3256435,-8388608,-128082,-8388608,-134221,-8388608,-158026,-8388608,614979
1764094759.325752,-8388608,-133003,-8388608,-130521,-8388608,-153652,-8388608,619837
1764094759.325859,-8388608,-138797,-8388608,-124876,-8388608,-149415,-8388608,625572
1764094759.3261783,-8388608,-137994,-8388608,-124873,-8388608,-150669,-8388608,632109
1764094759.3262892,-8388608,-132318,-8388608,-129890,-8388608,-155316,-8388608,638169
1764094759.3263967,-8388608,-127267,-8388608,-132941,-8388608,-159928,-8388608,644666
1764094759.3265045,-8388608,-131610,-8388608,-129383,-8388608,-156302,-8388608,650628
1764094759.385097,-8388608,-137787,-8388608,-124123,-8388608,-151393,-8388608,656326
1764094759.3852067,-8388608,-136589,-8388608,-123789,-8388608,-153244,-8388608,661619
1764094759.3853147,-8388608,-130106,-8388608,-128415,-8388608,-159401,-8388608,667864
1764094759.3854215,-8388608,-126028,-8388608,-132376,-8388608,-162744,-8388608,673814
1764094759.3855283,-8388608,-131242,-8388608,-128363,-8388608,-159154,-8388608,679014
1764094759.3856351,-8388608,-137013,-8388608,-122812,-8388608,-154850,-8388608,684280
1764094759.3857422,-8388608,-135957,-8388608,-123171,-8388608,-155562,-8388608,690288
1764094759.3858502,-8388608,-129434,-8388608,-128111,-8388608,-161014,-8388608,695442
1764094759.3859575,-8388608,-125234,-8388608,-131569,-8388608,-164726,-8388608,700939
1764094759.3860636,-8388608,-130303,-8388608,-127294,-8388608,-161973,-8388608,705468
1764094759.3861701,-8388608,-136716,-8388608,-122569,-8388608,-157623,-8388608,711953
1764094759.386277,-8388608,-135015,-8388608,-122500,-8388608,-157404,-8388608,717493
1764094759.3863857,-8388608,-128472,-8388608,-127258,-8388608,-162002,-8388608,723761
1764094759.3865075,-8388608,-124231,-8388608,-130839,-8388608,-165657,-8388608,730098
1764094759.3866155,-8388608,-128962,-8388608,-126825,-8388608,-162294,-8388608,734316
1764094759.4452837,-8388608,-134823,-8388608,-121256,-8388608,-157647,-8388608,739301
1764094759.4453933,-8388608,-133593,-8388608,-120627,-8388608,-159010,-8388608,745489
1764094759.4455009,-8388608,-126824,-8388608,-125111,-8388608,-164411,-8388608,750584
1764094759.44561,-8388608,-122146,-8388608,-128766,-8388608,-168030,-8388608,756612
1764094759.4457176,-8388608,-127406,-8388608,-125160,-8388608,-163517,-8388608,762362
1764094759.4458241,-8388608,-133907,-8388608,-120059,-8388608,-156469,-8388608,767573
1764094759.445931,-8388608,-132441,-8388608,-119727,-8388608,-157409,-8388608,773439
1764094759.446038,-8388608,-125810,-8388608,-124031,-8388608,-164222,-8388608,778510
1764094759.4461455,-8388608,-119674,-8388608,-126760,-8388608,-170746,-8388608,784121
1764094759.4462526,-8388608,-124536,-8388608,-123166,-8388608,-165952,-8388608,789639
1764094759.4463596,-8388608,-130536,-8388608,-117704,-8388608,-160323,-8388608,793644
1764094759.446467,-8388608,-129627,-8388608,-117110,-8388608,-161259,-8388608,799090
1764094759.446575,-8388608,-122797,-8388608,-122147,-8388608,-167124,-8388608,805807
1764094759.446683,-8388608,-119104,-8388608,-126176,-8388608,-169856,-8388608,810563
1764094759.446791,-8388608,-124916,-8388608,-123426,-8388608,-164779,-8388608,814898
1764094759.5047472,-8388608,-131257,-8388608,-118217,-8388608,-159190,-8388608,818940
1764094759.5048592,-8388608,-129457,-8388608,-116999,-8388608,-162026,-8388608,824075
1764094759.5049672,-8388608,-123110,-8388608,-121694,-8388608,-167328,-8388608,829885
1764094759.5050752,-8388608,-119124,-8388608,-125139,-8388608,-170874,-8388608,835634
1764094759.5051832,-8388608,-124345,-8388608,-121567,-8388608,-167456,-8388608,840022
1764094759.5052907,-8388608,-129465,-8388608,-117057,-8388608,-161630,-8388608,844268
1764094759.5053983,-8388608,-129112,-8388608,-117518,-8388608,-160992,-8388608,849616
1764094759.5055063,-8388608,-122179,-8388608,-121968,-8388608,-166883,-8388608,854663
1764094759.5056143,-8388608,-117377,-8388608,-125409,-8388608,-170516,-8388608,859589
1764094759.5057218,-8388608,-122628,-8388608,-122217,-8388608,-166143,-8388608,864469
1764094759.505829,-8388608,-128950,-8388608,-116994,-8388608,-160924,-8388608,868718
1764094759.5059423,-8388608,-128144,-8388608,-116849,-8388608,-161782,-8388608,874430
1764094759.506051,-8388608,-121305,-8388608,-121452,-8388608,-167211,-8388608,881464
1764094759.5061605,-8388608,-116434,-8388608,-125274,-8388608,-170397,-8388608,886206
1764094759.5062726,-8388608,-122049,-8388608,-122372,-8388608,-165481,-8388608,890030
1764094759.5644665,-8388608,-128736,-8388608,-117102,-8388608,-160221,-8388608,894588
1764094759.564575,-8388608,-127938,-8388608,-116727,-8388608,-161748,-8388608,899934
1764094759.5646822,-8388608,-120061,-8388608,-119895,-8388608,-168393,-8388608,904620
1764094759.5647895,-8388608,-114556,-8388608,-123031,-8388608,-171538,-8388608,909295
1764094759.5648973,-8388608,-121696,-8388608,-121972,-8388608,-164133,-8388608,913884
1764094759.5650156,-8388608,-128542,-8388608,-117209,-8388608,-158449,-8388608,919466
1764094759.5651238,-8388608,-126503,-8388608,-115964,-8388608,-160372,-8388608,923967
1764094759.565232,-8388608,-119531,-8388608,-119804,-8388608,-165858,-8388608,929648
1764094759.5653393,-8388608,-114784,-8388608,-123086,-8388608,-168957,-8388608,934553
1764094759.5654476,-8388608,-120269,-8388608,-120172,-8388608,-163878,-8388608,940164
1764094759.565555,-8388608,-126551,-8388608,-114752,-8388608,-158812,-8388608,946726
1764094759.5656638,-8388608,-125191,-8388608,-113930,-8388608,-159245,-8388608,950396
1764094759.5657723,-8388608,-118026,-8388608,-117857,-8388608,-164309,-8388608,955561
1764094759.565881,-8388608,-113036,-8388608,-121114,-8388608,-167375,-8388608,961062
1764094759.5659895,-8388608,-118622,-8388608,-118101,-8388608,-162346,-8388608,966429
1764094759.624811,-8388608,-125604,-8388608,-113164,-8388608,-156379,-8388608,972633
1764094759.6249194,-8388608,-124391,-8388608,-112357,-8388608,-156961,-8388608,977737
1764094759.6250274,-8388608,-117500,-8388608,-116252,-8388608,-161934,-8388608,982961
1764094759.6251347,-8388608,-112726,-8388608,-119522,-8388608,-165276,-8388608,987731
1764094759.6252425,-8388608,-117656,-8388608,-116094,-8388608,-161084,-8388608,991984
1764094759.6253493,-8388608,-124881,-8388608,-111603,-8388608,-154709,-8388608,997932
1764094759.6254566,-8388608,-123951,-8388608,-111459,-8388608,-154221,-8388608,1002130
1764094759.625564,-8388608,-117430,-8388608,-116274,-8388608,-158362,-8388608,1009079
1764094759.625672,-8388608,-113182,-8388608,-119717,-8388608,-160856,-8388608,1014213
1764094759.625783,-8388608,-118700,-8388608,-116743,-8388608,-156439,-8388608,1019645
1764094759.6258914,-8388608,-125634,-8388608,-111872,-8388608,-150764,-8388608,1024663
1764094759.6259992,-8388608,-124966,-8388608,-111616,-8388608,-150387,-8388608,1029147
1764094759.6261075,-8388608,-118170,-8388608,-115615,-8388608,-155286,-8388608,1033307
1764094759.626216,-8388608,-113436,-8388608,-118991,-8388608,-159192,-8388608,1037816
1764094759.626325,-8388608,-119143,-8388608,-116311,-8388608,-154586,-8388608,1043349
1764094759.684945,-8388608,-126243,-8388608,-111703,-8388608,-148798,-8388608,1047542
1764094759.685054,-8388608,-125682,-8388608,-111569,-8388608,-148871,-8388608,1052223
1764094759.6851618,-8388608,-119141,-8388608,-115749,-8388608,-153552,-8388608,1056510
1764094759.6852703,-8388608,-114594,-8388608,-119471,-8388608,-156383,-8388608,1061416
1764094759.6853783,-8388608,-120521,-8388608,-117170,-8388608,-151276,-8388608,1065503
1764094759.6854866,-8388608,-127567,-8388608,-112704,-8388608,-145822,-8388608,1070080
1764094759.6855943,-8388608,-126514,-8388608,-112055,-8388608,-146986,-8388608,1075082
1764094759.6857023,-8388608,-120118,-8388608,-116376,-8388608,-151622,-8388608,1079749
1764094759.68581,-8388608,-115999,-8388608,-120430,-8388608,-154167,-8388608,1084854
1764094759.6859186,-8388608,-121992,-8388608,-118457,-8388608,-149202,-8388608,1088793
1764094759.686026,-8388608,-128959,-8388608,-114331,-8388608,-143892,-8388608,1092646
1764094759.6861343,-8388608,-128460,-8388608,-114632,-8388608,-144509,-8388608,1097925
1764094759.686242,-8388608,-122266,-8388608,-119240,-8388608,-149283,-8388608,1102261
1764094759.6863503,-8388608,-118018,-8388608,-123574,-8388608,-152100,-8388608,1106097
1764094759.686458,-8388608,-123862,-8388608,-121765,-8388608,-147281,-8388608,1109706
1764094759.745384,-8388608,-130753,-8388608,-117499,-8388608,-141948,-8388608,1114753
1764094759.745493,-8388608,-129762,-8388608,-117568,-8388608,-143112,-8388608,1119400
1764094759.745602,-8388608,-123327,-8388608,-122192,-8388608,-147998,-8388608,1123583
1764094759.7457097,-8388608,-119370,-8388608,-126828,-8388608,-150122,-8388608,1128049
1764094759.7458174,-8388608,-125080,-8388608,-125044,-8388608,-145161,-8388608,1132483
1764094759.7459257,-8388608,-131874,-8388608,-120829,-8388608,-139927,-8388608,1136218
1764094759.7460337,-8388608,-131121,-8388608,-120773,-8388608,-141086,-8388608,1140371
1764094759.746142,-8388608,-124171,-8388608,-124922,-8388608,-147197,-8388608,1145030
1764094759.7462535,-8388608,-119546,-8388608,-129376,-8388608,-150339,-8388608,1149146
1764094759.7463613,-8388608,-125309,-8388608,-127870,-8388608,-145526,-8388608,1153421
1764094759.7464707,-8388608,-133116,-8388608,-124119,-8388608,-139162,-8388608,1158287
1764094759.7465794,-8388608,-132727,-8388608,-124513,-8388608,-140329,-8388608,1163073
1764094759.746688,-8388608,-126271,-8388608,-129437,-8388608,-145556,-8388608,1165943
1764094759.7467966,-8388608,-121494,-8388608,-133926,-8388608,-148799,-8388608,1169895
1764094759.746905,-8388608,-127531,-8388608,-132359,-8388608,-144891,-8388608,1175398
1764094759.8055959,-8388608,-134833,-8388608,-128576,-8388608,-139322,-8388608,1180390
1764094759.8057053,-8388608,-134625,-8388608,-129127,-8388608,-139777,-8388608,1185374
1764094759.805813,-8388608,-128386,-8388608,-133901,-8388608,-146171,-8388608,1188056
1764094759.8059208,-8388608,-124113,-8388608,-138349,-8388608,-149842,-8388608,1193672
1764094759.8060284,-8388608,-129734,-8388608,-136500,-8388608,-146128,-8388608,1198726
1764094759.806136,-8388608,-136956,-8388608,-132441,-8388608,-141000,-8388608,1202063
1764094759.806244,-8388608,-136963,-8388608,-132996,-8388608,-141755,-8388608,1206028
1764094759.8063514,-8388608,-131417,-8388608,-138423,-8388608,-146707,-8388608,1210512
1764094759.8064592,-8388608,-127631,-8388608,-143356,-8388608,-150039,-8388608,1215592
1764094759.8065672,-8388608,-132224,-8388608,-140561,-8388608,-148281,-8388608,1219526
1764094759.8066747,-8388608,-139519,-8388608,-136872,-8388608,-142819,-8388608,1224041
1764094759.8067834,-8388608,-139284,-8388608,-137597,-8388608,-142880,-8388608,1226864
1764094759.8068924,-8388608,-133544,-8388608,-143085,-8388608,-147963,-8388608,1232273
1764094759.8070002,-8388608,-129567,-8388608,-148001,-8388608,-150717,-8388608,1236576
1764094759.8071072,-8388608,-134449,-8388608,-145440,-8388608,-147124,-8388608,1240446
1764094759.8656113,-8388608,-141431,-8388608,-141102,-8388608,-142712,-8388608,1244754
1764094759.865719,-8388608,-141591,-8388608,-141772,-8388608,-144136,-8388608,1249393
1764094759.865827,-8388608,-135414,-8388608,-146550,-8388608,-150304,-8388608,1254256
1764094759.8659344,-8388608,-131341,-8388608,-151258,-8388608,-154047,-8388608,1259228
1764094759.8660414,-8388608,-136987,-8388608,-149522,-8388608,-150346,-8388608,1264179
1764094759.8661482,-8388608,-143938,-8388608,-145322,-8388608,-145564,-8388608,1268331
1764094759.8662608,-8388608,-143234,-8388608,-145401,-8388608,-147095,-8388608,1271590
1764094759.8663695,-8388608,-136891,-8388608,-150467,-8388608,-152387,-8388608,1276078
1764094759.8664773,-8388608,-132862,-8388608,-155724,-8388608,-154664,-8388608,1280662
1764094759.8665848,-8388608,-138482,-8388608,-154029,-8388608,-150584,-8388608,1284503
1764094759.8666918,-8388608,-144902,-8388608,-149185,-8388608,-146829,-8388608,1288734
1764094759.866799,-8388608,-144102,-8388608,-149348,-8388608,-147799,-8388608,1293369
1764094759.8669071,-8388608,-137301,-8388608,-154110,-8388608,-154181,-8388608,1297383
1764094759.8670154,-8388608,-132526,-8388608,-158627,-8388608,-157842,-8388608,1301261
1764094759.8671231,-8388608,-137911,-8388608,-156550,-8388608,-153079,-8388608,1304649
1764094759.9247794,-8388608,-144516,-8388608,-151652,-8388608,-148694,-8388608,1309296
1764094759.924889,-8388608,-144061,-8388608,-152036,-8388608,-149049,-8388608,1314341
1764094759.9249964,-8388608,-137267,-8388608,-156950,-8388608,-153732,-8388608,1319183
1764094759.925104,-8388608,-131737,-8388608,-161029,-8388608,-157311,-8388608,1322808
1764094759.9252114,-8388608,-136812,-8388608,-158547,-8388608,-154156,-8388608,1327047
1764094759.9253187,-8388608,-143982,-8388608,-153841,-8388608,-149056,-8388608,1331792
1764094759.9254258,-8388608,-143621,-8388608,-154127,-8388608,-149720,-8388608,1335604
1764094759.9255333,-8388608,-137017,-8388608,-159391,-8388608,-153557,-8388608,1340636
1764094759.9256403,-8388608,-131671,-8388608,-163358,-8388608,-156177,-8388608,1346206
1764094759.9257495,-8388608,-136184,-8388608,-159469,-8388608,-154118,-8388608,1348759
1764094759.9258742,-8388608,-144660,-8388608,-155124,-8388608,-149094,-8388608,1353693
1764094759.9259827,-8388608,-145309,-8388608,-156155,-8388608,-151334,-8388608,1358367
1764094759.9260907,-8388608,-139340,-8388608,-162614,-8388608,-157266,-8388608,1362458
1764094759.9261987,-8388608,-134169,-8388608,-167625,-8388608,-162329,-8388608,1367154
