timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
1760495781.5862026,-8388608,-193964,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495781.5863094,-8388608,-270043,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495781.5864172,-8388608,-325204,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495781.586524,-8388608,-311917,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495781.5866315,-8388608,-251588,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495781.58674,-8388608,-193162,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495781.586847,-8388608,-270674,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495781.5869548,-8388608,-325262,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495781.6451705,-8388608,-311676,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495781.645278,-8388608,-250536,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495781.6453855,-8388608,-192962,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495781.645492,-8388608,-271377,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495781.645599,-8388608,-325612,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495781.645706,-8388608,-310923,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495781.645813,-8388608,-248637,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495781.6459193,-8388608,-191962,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495781.6460257,-8388608,-271472,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495781.6461327,-8388608,-324196,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495781.6462405,-8388608,-309227,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495781.6463485,-8388608,-246472,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495781.6464558,-8388608,-190212,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495781.6465638,-8388608,-270509,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495781.6466718,-8388608,-322732,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495781.7054763,-8388608,-307688,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495781.7055876,-8388608,-244017,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495781.7056952,-8388608,-189106,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495781.7058113,-8388608,-271161,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495781.7059188,-8388608,-323007,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495781.7060301,-8388608,-307347,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495781.7061381,-8388608,-242537,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495781.706246,-8388608,-188116,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495781.706353,-8388608,-271544,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495781.7064602,-8388608,-322872,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495781.7065692,-8388608,-306894,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495781.706678,-8388608,-241234,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495781.7067869,-8388608,-187342,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495781.706895,-8388608,-272039,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495781.7070034,-8388608,-322921,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495781.7657607,-8388608,-306812,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495781.7658699,-8388608,-239937,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495781.7659779,-8388608,-186576,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495781.7660854,-8388608,-272852,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495781.7661932,-8388608,-323544,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495781.7663014,-8388608,-306827,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495781.7664082,-8388608,-239142,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495781.7665157,-8388608,-186262,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495781.7666233,-8388608,-273742,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495781.7667308,-8388608,-323734,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495781.7668393,-8388608,-306386,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495781.7669477,-8388608,-237631,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495781.767056,-8388608,-185120,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495781.7671633,-8388608,-273816,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495781.7672715,-8388608,-323400,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495781.8260467,-8388608,-305795,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495781.8261547,-8388608,-236522,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495781.8262663,-8388608,-184457,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495781.8263743,-8388608,-273754,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495781.8264818,-8388608,-323072,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495781.8265886,-8388608,-305335,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495781.8266969,-8388608,-235251,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495781.8268042,-8388608,-183816,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495781.8269114,-8388608,-274369,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495781.8270195,-8388608,-323265,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495781.827126,-8388608,-305266,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495781.8272338,-8388608,-234680,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495781.8273413,-8388608,-183955,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495781.8274488,-8388608,-275139,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495781.8275566,-8388608,-323624,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495781.8855085,-8388608,-305063,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495781.8856168,-8388608,-234942,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495781.885724,-8388608,-184701,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495781.8858314,-8388608,-276297,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495781.8859386,-8388608,-324359,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495781.8860457,-8388608,-306226,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495781.8861532,-8388608,-235069,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495781.8862612,-8388608,-184996,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495781.8863676,-8388608,-277430,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495781.8864753,-8388608,-324907,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495781.8865826,-8388608,-306867,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495781.8866894,-8388608,-235714,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495781.886797,-8388608,-186237,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495781.886904,-8388608,-278406,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495781.8870118,-8388608,-326068,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495781.9452367,-8388608,-307232,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495781.945344,-8388608,-236132,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495781.9454513,-8388608,-187480,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495781.9455574,-8388608,-280032,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495781.9456642,-8388608,-327209,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495781.9457748,-8388608,-308416,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495781.9458818,-8388608,-236767,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495781.9459894,-8388608,-188669,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495781.9460962,-8388608,-281101,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495781.9462023,-8388608,-327499,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495781.9463089,-8388608,-308914,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495781.9466252,-8388608,-236917,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495781.9467363,-8388608,-189492,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495781.946844,-8388608,-281871,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495781.9469512,-8388608,-327824,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.0055296,-8388608,-308964,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.005638,-8388608,-236743,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.0057452,-8388608,-189534,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.005852,-8388608,-281802,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.0059586,-8388608,-327575,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.0060654,-8388608,-308587,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.006172,-8388608,-236356,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.0062795,-8388608,-189556,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.006387,-8388608,-282201,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.0064938,-8388608,-327360,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.0066004,-8388608,-308017,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.0067081,-8388608,-235689,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.0068154,-8388608,-189500,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.0069237,-8388608,-281689,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.007031,-8388608,-326736,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.065734,-8388608,-307495,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.0658457,-8388608,-234946,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.0659523,-8388608,-189177,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.066059,-8388608,-281559,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.0661654,-8388608,-325946,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.0662718,-8388608,-306867,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.0663776,-8388608,-233927,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.0664842,-8388608,-188958,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.066591,-8388608,-281939,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.0666971,-8388608,-325733,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.0668035,-8388608,-306366,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.06691,-8388608,-233271,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.067017,-8388608,-188694,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.0671241,-8388608,-281727,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.0672324,-8388608,-325142,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.1260152,-8388608,-305614,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.1261225,-8388608,-232321,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.1262288,-8388608,-188472,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.1263354,-8388608,-281790,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.1264417,-8388608,-324779,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.126548,-8388608,-304998,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.1266546,-8388608,-231354,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.126761,-8388608,-188072,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.126868,-8388608,-281567,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.1269748,-8388608,-323900,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.1270812,-8388608,-304442,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.1271882,-8388608,-230810,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.1272955,-8388608,-187938,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.1274023,-8388608,-281844,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.1275096,-8388608,-323989,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.1854513,-8388608,-303787,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.1855583,-8388608,-229446,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.1856654,-8388608,-187336,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.1857722,-8388608,-281647,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.1858792,-8388608,-323249,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.1859865,-8388608,-302859,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.1860971,-8388608,-228257,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.1862044,-8388608,-186996,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.1863108,-8388608,-281624,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.1864178,-8388608,-322792,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.186527,-8388608,-302256,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.1866343,-8388608,-227117,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.186742,-8388608,-186536,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.186849,-8388608,-281423,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.1869566,-8388608,-321875,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.2451015,-8388608,-301217,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.2452087,-8388608,-226062,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.2453156,-8388608,-185904,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.2454221,-8388608,-281122,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.2455294,-8388608,-321419,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.2456355,-8388608,-300578,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.245742,-8388608,-225072,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.245849,-8388608,-185629,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.245956,-8388608,-280927,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.2460625,-8388608,-320030,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.246173,-8388608,-298674,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.2462797,-8388608,-223257,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.2463872,-8388608,-185273,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.246494,-8388608,-281651,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.2466009,-8388608,-320877,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.3054924,-8388608,-298630,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.3055995,-8388608,-221529,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.3057058,-8388608,-182197,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.3058121,-8388608,-278363,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.3059185,-8388608,-318439,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.306026,-8388608,-298158,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.3061326,-8388608,-221964,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.3062396,-8388608,-183889,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.306346,-8388608,-279434,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.3064525,-8388608,-316874,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.306559,-8388608,-294268,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.3066657,-8388608,-219113,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.3067727,-8388608,-184381,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.30688,-8388608,-282311,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.3069873,-8388608,-321579,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.3656893,-8388608,-300312,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.3657982,-8388608,-222397,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.3659067,-8388608,-185283,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.3660145,-8388608,-281570,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.3661225,-8388608,-319336,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.3662307,-8388608,-297656,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.3663383,-8388608,-221270,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.366446,-8388608,-185529,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.3665535,-8388608,-281729,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.3666646,-8388608,-319080,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.366773,-8388608,-296969,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.3668814,-8388608,-220219,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.3669896,-8388608,-183783,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.3670971,-8388608,-279331,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.3672056,-8388608,-317202,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.4260738,-8388608,-295823,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.4261818,-8388608,-219691,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.4262888,-8388608,-184484,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.4263957,-8388608,-279755,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.4265025,-8388608,-316892,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.426609,-8388608,-296011,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.4267163,-8388608,-221504,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.4268236,-8388608,-186756,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.4269302,-8388608,-281245,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.427037,-8388608,-317422,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.4271433,-8388608,-294069,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.4272513,-8388608,-219150,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.4273584,-8388608,-185935,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.427466,-8388608,-281471,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.4275732,-8388608,-318988,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.484952,-8388608,-297471,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.4850607,-8388608,-222606,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.485169,-8388608,-188037,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.4852767,-8388608,-281367,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.4853842,-8388608,-317302,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.4854918,-8388608,-294908,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.485601,-8388608,-220334,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.4857125,-8388608,-186287,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.4858205,-8388608,-279263,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.4859278,-8388608,-315201,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.486035,-8388608,-293118,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
1760495782.4861436,-8388608,-219129,-8388608,-8388608,-8388608,-8388608,-8388608,8388607
