timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
1762312806.8304598,-8388608,-656069,-8388608,-656519,-8388608,-8388608,-8388608,8388607
1762312806.8305662,-8388608,-552594,-8388608,-391262,-8388608,-8388608,-8388608,8388607
1762312806.8306727,-8388608,-221830,-8388608,317491,-8388608,-8388608,-8388608,8388607
1762312806.830779,-8388608,-100597,-8388608,118766,-8388608,-8388608,-8388608,8388607
1762312806.8308923,-8388608,-419784,-8388608,-753401,-8388608,-8388608,-8388608,8388607
1762312806.8309994,-8388608,-654381,-8388608,-658153,-8388608,-8388608,-8388608,8388607
1762312806.8311055,-8388608,-554689,-8388608,-395794,-8388608,-8388608,-8388608,8388607
1762312806.8312116,-8388608,-224670,-8388608,310679,-8388608,-8388608,-8388608,8388607
1762312806.8313184,-8388608,-97346,-8388608,131605,-8388608,-8388608,-8388608,8388607
1762312806.831425,-8388608,-413714,-8388608,-748489,-8388608,-8388608,-8388608,8388607
1762312806.8315318,-8388608,-652347,-8388608,-661132,-8388608,-8388608,-8388608,8388607
1762312806.8316388,-8388608,-556893,-8388608,-401349,-8388608,-8388608,-8388608,8388607
1762312806.8904014,-8388608,-228246,-8388608,303153,-8388608,-8388608,-8388608,8388607
1762312806.8905091,-8388608,-95010,-8388608,144581,-8388608,-8388608,-8388608,8388607
1762312806.8906162,-8388608,-408249,-8388608,-742546,-8388608,-8388608,-8388608,8388607
1762312806.8907225,-8388608,-650627,-8388608,-662997,-8388608,-8388608,-8388608,8388607
1762312806.8908405,-8388608,-558998,-8388608,-405636,-8388608,-8388608,-8388608,8388607
1762312806.8909483,-8388608,-231394,-8388608,295889,-8388608,-8388608,-8388608,8388607
1762312806.8910582,-8388608,-92316,-8388608,156894,-8388608,-8388608,-8388608,8388607
1762312806.8911643,-8388608,-402541,-8388608,-737346,-8388608,-8388608,-8388608,8388607
1762312806.8912702,-8388608,-649054,-8388608,-666302,-8388608,-8388608,-8388608,8388607
1762312806.891376,-8388608,-561687,-8388608,-411231,-8388608,-8388608,-8388608,8388607
1762312806.8914824,-8388608,-235577,-8388608,287538,-8388608,-8388608,-8388608,8388607
1762312806.8915887,-8388608,-90671,-8388608,169336,-8388608,-8388608,-8388608,8388607
1762312806.8916962,-8388608,-397105,-8388608,-730522,-8388608,-8388608,-8388608,8388607
1762312806.8918025,-8388608,-647109,-8388608,-668161,-8388608,-8388608,-8388608,8388607
1762312806.891909,-8388608,-563777,-8388608,-415476,-8388608,-8388608,-8388608,8388607
1762312806.949285,-8388608,-239054,-8388608,279700,-8388608,-8388608,-8388608,8388607
1762312806.949393,-8388608,-88371,-8388608,181659,-8388608,-8388608,-8388608,8388607
1762312806.949501,-8388608,-391483,-8388608,-724877,-8388608,-8388608,-8388608,8388607
1762312806.949607,-8388608,-645626,-8388608,-671843,-8388608,-8388608,-8388608,8388607
1762312806.949714,-8388608,-566728,-8388608,-420946,-8388608,-8388608,-8388608,8388607
1762312806.9498208,-8388608,-243556,-8388608,271156,-8388608,-8388608,-8388608,8388607
1762312806.9499266,-8388608,-86955,-8388608,194174,-8388608,-8388608,-8388608,8388607
1762312806.9500322,-8388608,-386234,-8388608,-717667,-8388608,-8388608,-8388608,8388607
1762312806.9501379,-8388608,-643871,-8388608,-673691,-8388608,-8388608,-8388608,8388607
1762312806.9502444,-8388608,-568992,-8388608,-424947,-8388608,-8388608,-8388608,8388607
1762312806.9503505,-8388608,-247356,-8388608,262873,-8388608,-8388608,-8388608,8388607
1762312806.9504573,-8388608,-85059,-8388608,205984,-8388608,-8388608,-8388608,8388607
1762312806.950568,-8388608,-380722,-8388608,-711567,-8388608,-8388608,-8388608,8388607
1762312806.9506752,-8388608,-642355,-8388608,-677376,-8388608,-8388608,-8388608,8388607
1762312806.9507895,-8388608,-571981,-8388608,-430091,-8388608,-8388608,-8388608,8388607
1762312807.0095708,-8388608,-252066,-8388608,254219,-8388608,-8388608,-8388608,8388607
1762312807.0096796,-8388608,-84332,-8388608,217655,-8388608,-8388608,-8388608,8388607
1762312807.0097866,-8388608,-376063,-8388608,-704177,-8388608,-8388608,-8388608,8388607
1762312807.009898,-8388608,-641141,-8388608,-679526,-8388608,-8388608,-8388608,8388607
1762312807.0100079,-8388608,-574867,-8388608,-434231,-8388608,-8388608,-8388608,8388607
1762312807.0101147,-8388608,-256587,-8388608,245293,-8388608,-8388608,-8388608,8388607
1762312807.0102212,-8388608,-83049,-8388608,229265,-8388608,-8388608,-8388608,8388607
1762312807.010328,-8388608,-371191,-8388608,-698009,-8388608,-8388608,-8388608,8388607
1762312807.0104342,-8388608,-640150,-8388608,-683320,-8388608,-8388608,-8388608,8388607
1762312807.0105402,-8388608,-578274,-8388608,-439327,-8388608,-8388608,-8388608,8388607
1762312807.0106473,-8388608,-261954,-8388608,235854,-8388608,-8388608,-8388608,8388607
1762312807.0107548,-8388608,-82887,-8388608,240687,-8388608,-8388608,-8388608,8388607
1762312807.0108726,-8388608,-366587,-8388608,-689837,-8388608,-8388608,-8388608,8388607
1762312807.0109804,-8388608,-639066,-8388608,-685767,-8388608,-8388608,-8388608,8388607
1762312807.0110872,-8388608,-581190,-8388608,-443182,-8388608,-8388608,-8388608,8388607
1762312807.0698495,-8388608,-266524,-8388608,226758,-8388608,-8388608,-8388608,8388607
1762312807.069957,-8388608,-82243,-8388608,250877,-8388608,-8388608,-8388608,8388607
1762312807.0700636,-8388608,-361967,-8388608,-683029,-8388608,-8388608,-8388608,8388607
1762312807.0701704,-8388608,-638139,-8388608,-689609,-8388608,-8388608,-8388608,8388607
1762312807.0702775,-8388608,-584856,-8388608,-448192,-8388608,-8388608,-8388608,8388607
1762312807.0703845,-8388608,-272217,-8388608,216961,-8388608,-8388608,-8388608,8388607
1762312807.0704916,-8388608,-82614,-8388608,261386,-8388608,-8388608,-8388608,8388607
1762312807.0705976,-8388608,-357811,-8388608,-674662,-8388608,-8388608,-8388608,8388607
1762312807.070704,-8388608,-636964,-8388608,-691602,-8388608,-8388608,-8388608,8388607
1762312807.0708199,-8388608,-587719,-8388608,-451651,-8388608,-8388608,-8388608,8388607
1762312807.070927,-8388608,-277029,-8388608,207661,-8388608,-8388608,-8388608,8388607
1762312807.0710342,-8388608,-82299,-8388608,271713,-8388608,-8388608,-8388608,8388607
1762312807.0711403,-8388608,-353416,-8388608,-667203,-8388608,-8388608,-8388608,8388607
1762312807.0712478,-8388608,-636549,-8388608,-695732,-8388608,-8388608,-8388608,8388607
1762312807.0713544,-8388608,-591887,-8388608,-456707,-8388608,-8388608,-8388608,8388607
1762312807.130046,-8388608,-283135,-8388608,197523,-8388608,-8388608,-8388608,8388607
1762312807.1301546,-8388608,-82874,-8388608,282244,-8388608,-8388608,-8388608,8388607
1762312807.130261,-8388608,-349211,-8388608,-658234,-8388608,-8388608,-8388608,8388607
1762312807.1303673,-8388608,-635423,-8388608,-697976,-8388608,-8388608,-8388608,8388607
1762312807.130473,-8388608,-594756,-8388608,-460004,-8388608,-8388608,-8388608,8388607
1762312807.1305785,-8388608,-287829,-8388608,187958,-8388608,-8388608,-8388608,8388607
1762312807.1306849,-8388608,-82341,-8388608,292102,-8388608,-8388608,-8388608,8388607
1762312807.1308002,-8388608,-344292,-8388608,-650374,-8388608,-8388608,-8388608,8388607
1762312807.1309085,-8388608,-634050,-8388608,-701693,-8388608,-8388608,-8388608,8388607
1762312807.1310165,-8388608,-597646,-8388608,-464299,-8388608,-8388608,-8388608,8388607
1762312807.1311224,-8388608,-292934,-8388608,178177,-8388608,-8388608,-8388608,8388607
1762312807.1312294,-8388608,-82284,-8388608,302528,-8388608,-8388608,-8388608,8388607
1762312807.1313362,-8388608,-339177,-8388608,-640488,-8388608,-8388608,-8388608,8388607
1762312807.1314433,-8388608,-632107,-8388608,-703892,-8388608,-8388608,-8388608,8388607
1762312807.1315496,-8388608,-599776,-8388608,-467541,-8388608,-8388608,-8388608,8388607
1762312807.1903343,-8388608,-296646,-8388608,168726,-8388608,-8388608,-8388608,8388607
1762312807.190442,-8388608,-80805,-8388608,311784,-8388608,-8388608,-8388608,8388607
1762312807.1905482,-8388608,-332962,-8388608,-631611,-8388608,-8388608,-8388608,8388607
1762312807.1906545,-8388608,-628722,-8388608,-706735,-8388608,-8388608,-8388608,8388607
1762312807.1907601,-8388608,-600803,-8388608,-470678,-8388608,-8388608,-8388608,8388607
1762312807.190875,-8388608,-300257,-8388608,159784,-8388608,-8388608,-8388608,8388607
1762312807.1909826,-8388608,-79689,-8388608,322405,-8388608,-8388608,-8388608,8388607
1762312807.1910934,-8388608,-327066,-8388608,-621001,-8388608,-8388608,-8388608,8388607
1762312807.1912,-8388608,-626117,-8388608,-708259,-8388608,-8388608,-8388608,8388607
1762312807.1913059,-8388608,-602423,-8388608,-473112,-8388608,-8388608,-8388608,8388607
1762312807.1914132,-8388608,-304109,-8388608,150403,-8388608,-8388608,-8388608,8388607
1762312807.1915195,-8388608,-79074,-8388608,331351,-8388608,-8388608,-8388608,8388607
1762312807.1916258,-8388608,-321599,-8388608,-611542,-8388608,-8388608,-8388608,8388607
1762312807.1917326,-8388608,-623909,-8388608,-711477,-8388608,-8388608,-8388608,8388607
1762312807.1918402,-8388608,-604803,-8388608,-476751,-8388608,-8388608,-8388608,8388607
1762312807.251008,-8388608,-309029,-8388608,140383,-8388608,-8388608,-8388608,8388607
1762312807.251115,-8388608,-79507,-8388608,340189,-8388608,-8388608,-8388608,8388607
1762312807.251221,-8388608,-316782,-8388608,-600911,-8388608,-8388608,-8388608,8388607
1762312807.2513273,-8388608,-621843,-8388608,-713594,-8388608,-8388608,-8388608,8388607
1762312807.2514334,-8388608,-607244,-8388608,-480011,-8388608,-8388608,-8388608,8388607
1762312807.25154,-8388608,-314229,-8388608,129314,-8388608,-8388608,-8388608,8388607
1762312807.2516463,-8388608,-80235,-8388608,348001,-8388608,-8388608,-8388608,8388607
1762312807.2517538,-8388608,-312746,-8388608,-592183,-8388608,-8388608,-8388608,8388607
1762312807.2518594,-8388608,-621362,-8388608,-717986,-8388608,-8388608,-8388608,8388607
1762312807.2519653,-8388608,-611706,-8388608,-484849,-8388608,-8388608,-8388608,8388607
1762312807.252071,-8388608,-321874,-8388608,117680,-8388608,-8388608,-8388608,8388607
1762312807.2523818,-8388608,-84187,-8388608,354718,-8388608,-8388608,-8388608,8388607
1762312807.252492,-8388608,-311556,-8388608,-582384,-8388608,-8388608,-8388608,8388607
1762312807.2525988,-8388608,-623183,-8388608,-721377,-8388608,-8388608,-8388608,8388607
1762312807.2527065,-8388608,-618486,-8388608,-489066,-8388608,-8388608,-8388608,8388607
1762312807.310149,-8388608,-332022,-8388608,105693,-8388608,-8388608,-8388608,8388607
1762312807.3102562,-8388608,-90949,-8388608,360139,-8388608,-8388608,-8388608,8388607
1762312807.3103633,-8388608,-313792,-8388608,-574576,-8388608,-8388608,-8388608,8388607
1762312807.3104692,-8388608,-629244,-8388608,-727416,-8388608,-8388608,-8388608,8388607
1762312807.310575,-8388608,-629857,-8388608,-495407,-8388608,-8388608,-8388608,8388607
1762312807.3106813,-8388608,-346534,-8388608,92771,-8388608,-8388608,-8388608,8388607
1762312807.310798,-8388608,-101307,-8388608,365560,-8388608,-8388608,-8388608,8388607
1762312807.3109062,-8388608,-318648,-8388608,-565542,-8388608,-8388608,-8388608,8388607
1762312807.3110137,-8388608,-636356,-8388608,-730961,-8388608,-8388608,-8388608,8388607
1762312807.3111198,-8388608,-640941,-8388608,-499216,-8388608,-8388608,-8388608,8388607
1762312807.311226,-8388608,-360261,-8388608,81308,-8388608,-8388608,-8388608,8388607
1762312807.311332,-8388608,-111299,-8388608,371303,-8388608,-8388608,-8388608,8388607
1762312807.3114388,-8388608,-323656,-8388608,-556516,-8388608,-8388608,-8388608,8388607
1762312807.3115466,-8388608,-644274,-8388608,-735332,-8388608,-8388608,-8388608,8388607
1762312807.3116534,-8388608,-653578,-8388608,-503557,-8388608,-8388608,-8388608,8388607
1762312807.369817,-8388608,-375682,-8388608,70188,-8388608,-8388608,-8388608,8388607
1762312807.3699253,-8388608,-122778,-8388608,377165,-8388608,-8388608,-8388608,8388607
1762312807.3700318,-8388608,-329248,-8388608,-545931,-8388608,-8388608,-8388608,8388607
1762312807.3701391,-8388608,-651784,-8388608,-738009,-8388608,-8388608,-8388608,8388607
1762312807.370246,-8388608,-664999,-8388608,-506702,-8388608,-8388608,-8388608,8388607
1762312807.370352,-8388608,-389483,-8388608,59164,-8388608,-8388608,-8388608,8388607
1762312807.3704581,-8388608,-132409,-8388608,382554,-8388608,-8388608,-8388608,8388607
1762312807.3705645,-8388608,-332819,-8388608,-536080,-8388608,-8388608,-8388608,8388607
1762312807.3706708,-8388608,-657254,-8388608,-741568,-8388608,-8388608,-8388608,8388607
1762312807.3707774,-8388608,-674542,-8388608,-510152,-8388608,-8388608,-8388608,8388607
1762312807.370891,-8388608,-401678,-8388608,48509,-8388608,-8388608,-8388608,8388607
1762312807.370997,-8388608,-140412,-8388608,389249,-8388608,-8388608,-8388608,8388607
1762312807.3711035,-8388608,-334261,-8388608,-523739,-8388608,-8388608,-8388608,8388607
1762312807.37121,-8388608,-660149,-8388608,-743034,-8388608,-8388608,-8388608,8388607
1762312807.3713179,-8388608,-681207,-8388608,-512196,-8388608,-8388608,-8388608,8388607
1762312807.4300153,-8388608,-411314,-8388608,38146,-8388608,-8388608,-8388608,8388607
1762312807.4301226,-8388608,-146471,-8388608,395234,-8388608,-8388608,-8388608,8388607
1762312807.430229,-8388608,-333928,-8388608,-512007,-8388608,-8388608,-8388608,8388607
1762312807.4303355,-8388608,-661922,-8388608,-746002,-8388608,-8388608,-8388608,8388607
1762312807.4304428,-8388608,-687606,-8388608,-514735,-8388608,-8388608,-8388608,8388607
1762312807.4305491,-8388608,-420821,-8388608,28751,-8388608,-8388608,-8388608,8388607
1762312807.4306557,-8388608,-152366,-8388608,402555,-8388608,-8388608,-8388608,8388607
1762312807.4307616,-8388608,-332971,-8388608,-498291,-8388608,-8388608,-8388608,8388607
1762312807.4308782,-8388608,-662169,-8388608,-746893,-8388608,-8388608,-8388608,8388607
1762312807.4309852,-8388608,-691905,-8388608,-516040,-8388608,-8388608,-8388608,8388607
1762312807.4310918,-8388608,-427967,-8388608,20130,-8388608,-8388608,-8388608,8388607
1762312807.4311981,-8388608,-156518,-8388608,408965,-8388608,-8388608,-8388608,8388607
1762312807.4313045,-8388608,-331034,-8388608,-486123,-8388608,-8388608,-8388608,8388607
1762312807.4314115,-8388608,-661857,-8388608,-749433,-8388608,-8388608,-8388608,8388607
1762312807.4315176,-8388608,-696109,-8388608,-518385,-8388608,-8388608,-8388608,8388607
1762312807.490866,-8388608,-435183,-8388608,11428,-8388608,-8388608,-8388608,8388607
1762312807.4909742,-8388608,-160186,-8388608,416423,-8388608,-8388608,-8388608,8388607
1762312807.4910805,-8388608,-328176,-8388608,-472657,-8388608,-8388608,-8388608,8388607
1762312807.4911869,-8388608,-660176,-8388608,-750050,-8388608,-8388608,-8388608,8388607
1762312807.491296,-8388608,-698294,-8388608,-519191,-8388608,-8388608,-8388608,8388607
1762312807.4914029,-8388608,-440467,-8388608,2891,-8388608,-8388608,-8388608,8388607
1762312807.4915085,-8388608,-162308,-8388608,422983,-8388608,-8388608,-8388608,8388607
1762312807.4916148,-8388608,-323984,-8388608,-459702,-8388608,-8388608,-8388608,8388607
1762312807.4917204,-8388608,-657494,-8388608,-752079,-8388608,-8388608,-8388608,8388607
1762312807.491827,-8388608,-700006,-8388608,-521048,-8388608,-8388608,-8388608,8388607
1762312807.4919326,-8388608,-445468,-8388608,-5927,-8388608,-8388608,-8388608,8388607
1762312807.4920397,-8388608,-164482,-8388608,429504,-8388608,-8388608,-8388608,8388607
1762312807.4921463,-8388608,-319670,-8388608,-444973,-8388608,-8388608,-8388608,8388607
1762312807.4922528,-8388608,-654657,-8388608,-752252,-8388608,-8388608,-8388608,8388607
1762312807.49236,-8388608,-701436,-8388608,-521974,-8388608,-8388608,-8388608,8388607
1762312807.5497863,-8388608,-449875,-8388608,-14412,-8388608,-8388608,-8388608,8388607
1762312807.5498934,-8388608,-166097,-8388608,434793,-8388608,-8388608,-8388608,8388607
1762312807.55,-8388608,-315197,-8388608,-432106,-8388608,-8388608,-8388608,8388607
1762312807.5501065,-8388608,-651779,-8388608,-754607,-8388608,-8388608,-8388608,8388607
1762312807.5502136,-8388608,-702970,-8388608,-523809,-8388608,-8388608,-8388608,8388607
1762312807.5503197,-8388608,-454228,-8388608,-23091,-8388608,-8388608,-8388608,8388607
1762312807.5504258,-8388608,-166839,-8388608,440763,-8388608,-8388608,-8388608,8388607
1762312807.5505319,-8388608,-309278,-8388608,-417022,-8388608,-8388608,-8388608,8388607
1762312807.5506384,-8388608,-647284,-8388608,-754702,-8388608,-8388608,-8388608,8388607
1762312807.5507443,-8388608,-702694,-8388608,-524654,-8388608,-8388608,-8388608,8388607
1762312807.5508647,-8388608,-456868,-8388608,-31639,-8388608,-8388608,-8388608,8388607
1762312807.550972,-8388608,-166951,-8388608,445231,-8388608,-8388608,-8388608,8388607
1762312807.5510783,-8388608,-303424,-8388608,-403807,-8388608,-8388608,-8388608,8388607
1762312807.5511856,-8388608,-642707,-8388608,-756131,-8388608,-8388608,-8388608,8388607
1762312807.5512934,-8388608,-702362,-8388608,-525789,-8388608,-8388608,-8388608,8388607
1762312807.6094806,-8388608,-459507,-8388608,-40017,-8388608,-8388608,-8388608,8388607
1762312807.6095896,-8388608,-166593,-8388608,450453,-8388608,-8388608,-8388608,8388607
1762312807.609701,-8388608,-296922,-8388608,-388799,-8388608,-8388608,-8388608,8388607
1762312807.6098087,-8388608,-637531,-8388608,-755660,-8388608,-8388608,-8388608,8388607
1762312807.6099143,-8388608,-701346,-8388608,-526289,-8388608,-8388608,-8388608,8388607
1762312807.6100218,-8388608,-461531,-8388608,-48678,-8388608,-8388608,-8388608,8388607
1762312807.6101282,-8388608,-165761,-8388608,454566,-8388608,-8388608,-8388608,8388607
1762312807.6102347,-8388608,-290257,-8388608,-374833,-8388608,-8388608,-8388608,8388607
1762312807.6103404,-8388608,-632767,-8388608,-756796,-8388608,-8388608,-8388608,8388607
1762312807.6104465,-8388608,-701208,-8388608,-527593,-8388608,-8388608,-8388608,8388607
1762312807.610553,-8388608,-464319,-8388608,-57114,-8388608,-8388608,-8388608,8388607
1762312807.6106596,-8388608,-165616,-8388608,458877,-8388608,-8388608,-8388608,8388607
1762312807.610766,-8388608,-283744,-8388608,-359454,-8388608,-8388608,-8388608,8388607
1762312807.6108813,-8388608,-627584,-8388608,-756466,-8388608,-8388608,-8388608,8388607
1762312807.6109884,-8388608,-700265,-8388608,-528055,-8388608,-8388608,-8388608,8388607
1762312807.669835,-8388608,-466111,-8388608,-65558,-8388608,-8388608,-8388608,8388607
1762312807.6699429,-8388608,-164539,-8388608,462250,-8388608,-8388608,-8388608,8388607
1762312807.6700509,-8388608,-276687,-8388608,-345167,-8388608,-8388608,-8388608,8388607
1762312807.6701581,-8388608,-622202,-8388608,-757396,-8388608,-8388608,-8388608,8388607
1762312807.6702647,-8388608,-699245,-8388608,-529294,-8388608,-8388608,-8388608,8388607
1762312807.670372,-8388608,-467664,-8388608,-73569,-8388608,-8388608,-8388608,8388607
1762312807.6704788,-8388608,-163141,-8388608,465755,-8388608,-8388608,-8388608,8388607
1762312807.6705852,-8388608,-268755,-8388608,-329599,-8388608,-8388608,-8388608,8388607
1762312807.670696,-8388608,-615188,-8388608,-756478,-8388608,-8388608,-8388608,8388607
1762312807.6708112,-8388608,-696413,-8388608,-529363,-8388608,-8388608,-8388608,8388607
1762312807.6709194,-8388608,-467885,-8388608,-81801,-8388608,-8388608,-8388608,8388607
1762312807.6710277,-8388608,-160816,-8388608,468529,-8388608,-8388608,-8388608,8388607
1762312807.6711357,-8388608,-260651,-8388608,-315312,-8388608,-8388608,-8388608,8388607
1762312807.6712427,-8388608,-608959,-8388608,-757227,-8388608,-8388608,-8388608,8388607
1762312807.6713502,-8388608,-694850,-8388608,-530619,-8388608,-8388608,-8388608,8388607
1762312807.7301333,-8388608,-469285,-8388608,-89801,-8388608,-8388608,-8388608,8388607
1762312807.7302425,-8388608,-159374,-8388608,472274,-8388608,-8388608,-8388608,8388607
1762312807.7303495,-8388608,-252753,-8388608,-299179,-8388608,-8388608,-8388608,8388607
1762312807.7304564,-8388608,-602158,-8388608,-756132,-8388608,-8388608,-8388608,8388607
1762312807.730563,-8388608,-692398,-8388608,-530550,-8388608,-8388608,-8388608,8388607
1762312807.7306697,-8388608,-469883,-8388608,-97257,-8388608,-8388608,-8388608,8388607
1762312807.730777,-8388608,-157824,-8388608,474580,-8388608,-8388608,-8388608,8388607
1762312807.7308936,-8388608,-245436,-8388608,-284761,-8388608,-8388608,-8388608,8388607
1762312807.7309997,-8388608,-596257,-8388608,-756640,-8388608,-8388608,-8388608,8388607
1762312807.731106,-8388608,-690956,-8388608,-531844,-8388608,-8388608,-8388608,8388607
1762312807.7312126,-8388608,-471418,-8388608,-105274,-8388608,-8388608,-8388608,8388607
1762312807.7313201,-8388608,-156814,-8388608,477028,-8388608,-8388608,-8388608,8388607
1762312807.7314274,-8388608,-238099,-8388608,-269163,-8388608,-8388608,-8388608,8388607
1762312807.731535,-8388608,-589888,-8388608,-755744,-8388608,-8388608,-8388608,8388607
1762312807.7316415,-8388608,-689102,-8388608,-532547,-8388608,-8388608,-8388608,8388607
1762312807.7903593,-8388608,-472744,-8388608,-113676,-8388608,-8388608,-8388608,8388607
1762312807.7904673,-8388608,-155954,-8388608,478138,-8388608,-8388608,-8388608,8388607
1762312807.7905753,-8388608,-231108,-8388608,-254910,-8388608,-8388608,-8388608,8388607
1762312807.7906816,-8388608,-584259,-8388608,-756705,-8388608,-8388608,-8388608,8388607
1762312807.7907977,-8388608,-688075,-8388608,-534327,-8388608,-8388608,-8388608,8388607
1762312807.790906,-8388608,-474994,-8388608,-121889,-8388608,-8388608,-8388608,8388607
1762312807.7910144,-8388608,-156007,-8388608,480111,-8388608,-8388608,-8388608,8388607
1762312807.791126,-8388608,-224679,-8388608,-238998,-8388608,-8388608,-8388608,8388607
1762312807.7912335,-8388608,-578734,-8388608,-756157,-8388608,-8388608,-8388608,8388607
1762312807.7913396,-8388608,-687062,-8388608,-535348,-8388608,-8388608,-8388608,8388607
1762312807.7914453,-8388608,-477113,-8388608,-129959,-8388608,-8388608,-8388608,8388607
1762312807.7915523,-8388608,-156523,-8388608,480311,-8388608,-8388608,-8388608,8388607
1762312807.7916594,-8388608,-219316,-8388608,-225295,-8388608,-8388608,-8388608,8388607
1762312807.7917662,-8388608,-574077,-8388608,-756539,-8388608,-8388608,-8388608,8388607
1762312807.7918737,-8388608,-686962,-8388608,-536883,-8388608,-8388608,-8388608,8388607
1762312807.8506448,-8388608,-480333,-8388608,-137496,-8388608,-8388608,-8388608,8388607
1762312807.8507533,-8388608,-157743,-8388608,481800,-8388608,-8388608,-8388608,8388607
1762312807.8508658,-8388608,-214046,-8388608,-209735,-8388608,-8388608,-8388608,8388607
1762312807.850973,-8388608,-569243,-8388608,-755602,-8388608,-8388608,-8388608,8388607
1762312807.8510792,-8388608,-686482,-8388608,-538079,-8388608,-8388608,-8388608,8388607
1762312807.851186,-8388608,-483185,-8388608,-145992,-8388608,-8388608,-8388608,8388607
