timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
1764861597.646292,-8388608,92881,-8388608,-202949,-8388608,-129607,-8388608,-8388608
1764861597.6464002,-8388608,91113,-8388608,-202169,-8388608,-131115,-8388608,-8388608
1764861597.6465092,-8388608,89896,-8388608,-202499,-8388608,-129731,-8388608,-8388608
1764861597.6466184,-8388608,89912,-8388608,-203353,-8388608,-129312,-8388608,-8388608
1764861597.6467268,-8388608,89721,-8388608,-203102,-8388608,-129725,-8388608,-8388608
1764861597.6468356,-8388608,88024,-8388608,-202914,-8388608,-128787,-8388608,-8388608
1764861597.6469445,-8388608,89493,-8388608,-201788,-8388608,-130892,-8388608,-8388608
1764861597.70581,-8388608,90711,-8388608,-202450,-8388608,-132303,-8388608,-8388608
1764861597.7059205,-8388608,88821,-8388608,-202807,-8388608,-130661,-8388608,-8388608
1764861597.7060285,-8388608,88474,-8388608,-203004,-8388608,-130156,-8388608,-8388608
1764861597.7061365,-8388608,88895,-8388608,-202820,-8388608,-130146,-8388608,-8388608
1764861597.7062454,-8388608,89286,-8388608,-202257,-8388608,-131734,-8388608,-8388608
1764861597.7063532,-8388608,88786,-8388608,-202533,-8388608,-132561,-8388608,-8388608
1764861597.706461,-8388608,87014,-8388608,-203522,-8388608,-130132,-8388608,-8388608
1764861597.7065692,-8388608,87363,-8388608,-202004,-8388608,-128947,-8388608,-8388608
1764861597.7066767,-8388608,87867,-8388608,-200462,-8388608,-131866,-8388608,-8388608
1764861597.7067845,-8388608,87287,-8388608,-202326,-8388608,-134057,-8388608,-8388608
1764861597.7068923,-8388608,86622,-8388608,-203296,-8388608,-133312,-8388608,-8388608
1764861597.707001,-8388608,86578,-8388608,-203677,-8388608,-133606,-8388608,-8388608
1764861597.70711,-8388608,86278,-8388608,-203624,-8388608,-134245,-8388608,-8388608
1764861597.7072184,-8388608,85500,-8388608,-202623,-8388608,-134624,-8388608,-8388608
1764861597.707327,-8388608,86366,-8388608,-203508,-8388608,-135968,-8388608,-8388608
1764861597.7661817,-8388608,85900,-8388608,-203167,-8388608,-135510,-8388608,-8388608
1764861597.7662904,-8388608,84608,-8388608,-203131,-8388608,-134235,-8388608,-8388608
1764861597.7663984,-8388608,84738,-8388608,-203393,-8388608,-134396,-8388608,-8388608
1764861597.7665067,-8388608,85722,-8388608,-203118,-8388608,-135264,-8388608,-8388608
1764861597.7666147,-8388608,84539,-8388608,-203888,-8388608,-134626,-8388608,-8388608
1764861597.7667286,-8388608,82208,-8388608,-205939,-8388608,-133336,-8388608,-8388608
1764861597.7668364,-8388608,83471,-8388608,-205386,-8388608,-133394,-8388608,-8388608
1764861597.7669442,-8388608,83192,-8388608,-204905,-8388608,-133461,-8388608,-8388608
1764861597.767052,-8388608,81562,-8388608,-206069,-8388608,-132141,-8388608,-8388608
1764861597.7671597,-8388608,82303,-8388608,-205837,-8388608,-133869,-8388608,-8388608
1764861597.7672684,-8388608,81722,-8388608,-205995,-8388608,-132507,-8388608,-8388608
1764861597.7673762,-8388608,80027,-8388608,-207412,-8388608,-129472,-8388608,-8388608
1764861597.767485,-8388608,80524,-8388608,-206412,-8388608,-132793,-8388608,-8388608
1764861597.7676022,-8388608,80844,-8388608,-206062,-8388608,-135618,-8388608,-8388608
1764861597.7677107,-8388608,83940,-8388608,-204730,-8388608,-137839,-8388608,-8388608
1764861597.8255394,-8388608,83351,-8388608,-205794,-8388608,-133949,-8388608,-8388608
1764861597.8256478,-8388608,78705,-8388608,-207080,-8388608,-132428,-8388608,-8388608
1764861597.8257568,-8388608,78551,-8388608,-207091,-8388608,-132259,-8388608,-8388608
1764861597.8258648,-8388608,79647,-8388608,-206700,-8388608,-132364,-8388608,-8388608
1764861597.8259737,-8388608,81189,-8388608,-206527,-8388608,-131889,-8388608,-8388608
1764861597.8260818,-8388608,80449,-8388608,-206448,-8388608,-130304,-8388608,-8388608
1764861597.8261902,-8388608,78941,-8388608,-208102,-8388608,-130481,-8388608,-8388608
1764861597.8262985,-8388608,78419,-8388608,-209091,-8388608,-129383,-8388608,-8388608
1764861597.8264067,-8388608,78945,-8388608,-207942,-8388608,-128801,-8388608,-8388608
1764861597.8265152,-8388608,80849,-8388608,-206944,-8388608,-130912,-8388608,-8388608
1764861597.8266232,-8388608,80822,-8388608,-207162,-8388608,-129544,-8388608,-8388608
1764861597.826732,-8388608,80604,-8388608,-206989,-8388608,-128747,-8388608,-8388608
1764861597.8268402,-8388608,80194,-8388608,-206704,-8388608,-128952,-8388608,-8388608
1764861597.8269486,-8388608,80944,-8388608,-206907,-8388608,-131063,-8388608,-8388608
1764861597.827057,-8388608,82063,-8388608,-206556,-8388608,-132104,-8388608,-8388608
1764861597.8853698,-8388608,81186,-8388608,-206415,-8388608,-130463,-8388608,-8388608
1764861597.8854802,-8388608,80932,-8388608,-206227,-8388608,-128662,-8388608,-8388608
1764861597.8855884,-8388608,81073,-8388608,-206389,-8388608,-128432,-8388608,-8388608
1764861597.8857005,-8388608,81701,-8388608,-205816,-8388608,-131881,-8388608,-8388608
1764861597.8858082,-8388608,82116,-8388608,-205547,-8388608,-130996,-8388608,-8388608
1764861597.8859193,-8388608,82801,-8388608,-205436,-8388608,-131681,-8388608,-8388608
1764861597.8860273,-8388608,83059,-8388608,-204621,-8388608,-132677,-8388608,-8388608
1764861597.8861358,-8388608,84014,-8388608,-203925,-8388608,-133777,-8388608,-8388608
1764861597.8862436,-8388608,84127,-8388608,-204847,-8388608,-132952,-8388608,-8388608
1764861597.8863518,-8388608,84611,-8388608,-205521,-8388608,-132489,-8388608,-8388608
1764861597.8864617,-8388608,83614,-8388608,-204157,-8388608,-131879,-8388608,-8388608
1764861597.886571,-8388608,82312,-8388608,-204671,-8388608,-130978,-8388608,-8388608
1764861597.88668,-8388608,84116,-8388608,-205577,-8388608,-132625,-8388608,-8388608
1764861597.8867922,-8388608,86528,-8388608,-206003,-8388608,-133285,-8388608,-8388608
1764861597.8869011,-8388608,85516,-8388608,-205833,-8388608,-130900,-8388608,-8388608
1764861597.945693,-8388608,85593,-8388608,-205388,-8388608,-131319,-8388608,-8388608
1764861597.9458072,-8388608,85414,-8388608,-206064,-8388608,-131181,-8388608,-8388608
1764861597.9459157,-8388608,84979,-8388608,-206329,-8388608,-127859,-8388608,-8388608
1764861597.9460242,-8388608,86706,-8388608,-205160,-8388608,-128729,-8388608,-8388608
1764861597.946133,-8388608,89051,-8388608,-203852,-8388608,-131216,-8388608,-8388608
1764861597.9462411,-8388608,89789,-8388608,-202877,-8388608,-133956,-8388608,-8388608
1764861597.9463496,-8388608,87084,-8388608,-203167,-8388608,-132862,-8388608,-8388608
1764861597.9464586,-8388608,86499,-8388608,-204940,-8388608,-128542,-8388608,-8388608
1764861597.946568,-8388608,85489,-8388608,-206210,-8388608,-125912,-8388608,-8388608
1764861597.9466758,-8388608,86411,-8388608,-204209,-8388608,-130712,-8388608,-8388608
1764861597.9467833,-8388608,89809,-8388608,-203204,-8388608,-133949,-8388608,-8388608
1764861597.9468918,-8388608,87989,-8388608,-204759,-8388608,-128466,-8388608,-8388608
1764861597.947,-8388608,87515,-8388608,-205854,-8388608,-127473,-8388608,-8388608
1764861597.9471083,-8388608,86860,-8388608,-205497,-8388608,-127392,-8388608,-8388608
1764861597.9472158,-8388608,87263,-8388608,-204743,-8388608,-128202,-8388608,-8388608
1764861598.005878,-8388608,89133,-8388608,-204029,-8388608,-129226,-8388608,-8388608
1764861598.0059953,-8388608,88473,-8388608,-203895,-8388608,-127867,-8388608,-8388608
1764861598.0061128,-8388608,86879,-8388608,-205419,-8388608,-127644,-8388608,-8388608
1764861598.0062208,-8388608,88083,-8388608,-207047,-8388608,-128233,-8388608,-8388608
1764861598.006329,-8388608,88429,-8388608,-205784,-8388608,-128597,-8388608,-8388608
1764861598.0064363,-8388608,88683,-8388608,-205070,-8388608,-129324,-8388608,-8388608
1764861598.006544,-8388608,88956,-8388608,-205164,-8388608,-129396,-8388608,-8388608
1764861598.0066528,-8388608,89008,-8388608,-204728,-8388608,-129042,-8388608,-8388608
1764861598.0067606,-8388608,89048,-8388608,-204416,-8388608,-129297,-8388608,-8388608
1764861598.0068703,-8388608,89701,-8388608,-204274,-8388608,-129257,-8388608,-8388608
1764861598.006978,-8388608,90098,-8388608,-204224,-8388608,-129904,-8388608,-8388608
1764861598.0070863,-8388608,89931,-8388608,-203797,-8388608,-128726,-8388608,-8388608
1764861598.007195,-8388608,89753,-8388608,-203059,-8388608,-127292,-8388608,-8388608
1764861598.007303,-8388608,93078,-8388608,-201244,-8388608,-133560,-8388608,-8388608
1764861598.0074115,-8388608,92159,-8388608,-203483,-8388608,-131892,-8388608,-8388608
1764861598.0661469,-8388608,91442,-8388608,-204404,-8388608,-128305,-8388608,-8388608
1764861598.0662577,-8388608,92194,-8388608,-204151,-8388608,-128938,-8388608,-8388608
1764861598.0663664,-8388608,91792,-8388608,-203971,-8388608,-127714,-8388608,-8388608
1764861598.066474,-8388608,93393,-8388608,-202803,-8388608,-130780,-8388608,-8388608
1764861598.066582,-8388608,95966,-8388608,-202050,-8388608,-133186,-8388608,-8388608
1764861598.0666895,-8388608,93067,-8388608,-204182,-8388608,-129299,-8388608,-8388608
1764861598.0667977,-8388608,89518,-8388608,-204269,-8388608,-128072,-8388608,-8388608
1764861598.0669057,-8388608,91225,-8388608,-204234,-8388608,-130402,-8388608,-8388608
1764861598.0670133,-8388608,91544,-8388608,-204812,-8388608,-129352,-8388608,-8388608
1764861598.0671217,-8388608,91156,-8388608,-203712,-8388608,-128778,-8388608,-8388608
1764861598.0672307,-8388608,92566,-8388608,-202514,-8388608,-130685,-8388608,-8388608
1764861598.0673394,-8388608,92514,-8388608,-203923,-8388608,-130887,-8388608,-8388608
1764861598.0674484,-8388608,92155,-8388608,-205256,-8388608,-130341,-8388608,-8388608
1764861598.0675673,-8388608,91784,-8388608,-205121,-8388608,-129855,-8388608,-8388608
1764861598.0676763,-8388608,91968,-8388608,-205297,-8388608,-129805,-8388608,-8388608
1764861598.12552,-8388608,91759,-8388608,-205087,-8388608,-129430,-8388608,-8388608
1764861598.1256285,-8388608,91607,-8388608,-204699,-8388608,-129447,-8388608,-8388608
1764861598.1257367,-8388608,90869,-8388608,-204925,-8388608,-128979,-8388608,-8388608
1764861598.125845,-8388608,91141,-8388608,-205689,-8388608,-128842,-8388608,-8388608
1764861598.1259525,-8388608,91415,-8388608,-205876,-8388608,-129092,-8388608,-8388608
1764861598.1260607,-8388608,91849,-8388608,-206492,-8388608,-129171,-8388608,-8388608
1764861598.1261685,-8388608,90911,-8388608,-206172,-8388608,-128109,-8388608,-8388608
1764861598.1262774,-8388608,90969,-8388608,-205596,-8388608,-128221,-8388608,-8388608
1764861598.1263857,-8388608,90353,-8388608,-205092,-8388608,-128387,-8388608,-8388608
1764861598.1264935,-8388608,89798,-8388608,-205009,-8388608,-128319,-8388608,-8388608
1764861598.1266012,-8388608,90466,-8388608,-204685,-8388608,-128504,-8388608,-8388608
1764861598.1269205,-8388608,91422,-8388608,-206439,-8388608,-128231,-8388608,-8388608
1764861598.127033,-8388608,90672,-8388608,-206607,-8388608,-125714,-8388608,-8388608
1764861598.1271415,-8388608,91008,-8388608,-206050,-8388608,-126496,-8388608,-8388608
1764861598.12725,-8388608,91208,-8388608,-206301,-8388608,-127777,-8388608,-8388608
1764861598.1852326,-8388608,90738,-8388608,-206307,-8388608,-128549,-8388608,-8388608
1764861598.1853416,-8388608,91086,-8388608,-205333,-8388608,-129777,-8388608,-8388608
1764861598.1854498,-8388608,91802,-8388608,-204573,-8388608,-129445,-8388608,-8388608
1764861598.1855576,-8388608,91223,-8388608,-204628,-8388608,-129079,-8388608,-8388608
1764861598.1856658,-8388608,92398,-8388608,-203219,-8388608,-131226,-8388608,-8388608
1764861598.1857738,-8388608,91681,-8388608,-204930,-8388608,-129656,-8388608,-8388608
1764861598.1858816,-8388608,91487,-8388608,-206055,-8388608,-129061,-8388608,-8388608
1764861598.18599,-8388608,91311,-8388608,-205539,-8388608,-129147,-8388608,-8388608
1764861598.1860986,-8388608,91490,-8388608,-205163,-8388608,-129171,-8388608,-8388608
1764861598.1862059,-8388608,91757,-8388608,-204879,-8388608,-128646,-8388608,-8388608
1764861598.1863143,-8388608,91755,-8388608,-204741,-8388608,-128734,-8388608,-8388608
1764861598.186422,-8388608,91545,-8388608,-204686,-8388608,-127899,-8388608,-8388608
1764861598.1865306,-8388608,91436,-8388608,-204404,-8388608,-127254,-8388608,-8388608
1764861598.1866395,-8388608,90873,-8388608,-203996,-8388608,-128473,-8388608,-8388608
1764861598.1867487,-8388608,92135,-8388608,-203576,-8388608,-131074,-8388608,-8388608
1764861598.245528,-8388608,91274,-8388608,-203893,-8388608,-129503,-8388608,-8388608
1764861598.2456427,-8388608,90421,-8388608,-204862,-8388608,-128192,-8388608,-8388608
1764861598.2457507,-8388608,89535,-8388608,-205631,-8388608,-126401,-8388608,-8388608
1764861598.2458603,-8388608,89223,-8388608,-205840,-8388608,-126218,-8388608,-8388608
1764861598.2459686,-8388608,89601,-8388608,-205633,-8388608,-127204,-8388608,-8388608
1764861598.2460766,-8388608,89122,-8388608,-205653,-8388608,-127544,-8388608,-8388608
1764861598.2461843,-8388608,88189,-8388608,-206390,-8388608,-124812,-8388608,-8388608
1764861598.2462926,-8388608,87545,-8388608,-206891,-8388608,-123431,-8388608,-8388608
1764861598.2464013,-8388608,87683,-8388608,-205568,-8388608,-127672,-8388608,-8388608
1764861598.2465093,-8388608,87243,-8388608,-204639,-8388608,-128644,-8388608,-8388608
1764861598.246617,-8388608,88146,-8388608,-205097,-8388608,-128016,-8388608,-8388608
1764861598.2467253,-8388608,86542,-8388608,-206970,-8388608,-125521,-8388608,-8388608
1764861598.2468336,-8388608,86191,-8388608,-206993,-8388608,-125720,-8388608,-8388608
1764861598.2469428,-8388608,86480,-8388608,-207124,-8388608,-125529,-8388608,-8388608
1764861598.2470512,-8388608,86432,-8388608,-208206,-8388608,-125422,-8388608,-8388608
1764861598.3059103,-8388608,85781,-8388608,-208542,-8388608,-124811,-8388608,-8388608
1764861598.306018,-8388608,85441,-8388608,-208237,-8388608,-124458,-8388608,-8388608
1764861598.3061256,-8388608,84936,-8388608,-208256,-8388608,-124119,-8388608,-8388608
1764861598.306234,-8388608,84360,-8388608,-208533,-8388608,-124221,-8388608,-8388608
1764861598.306342,-8388608,84244,-8388608,-208547,-8388608,-123260,-8388608,-8388608
1764861598.3064497,-8388608,84868,-8388608,-207774,-8388608,-124568,-8388608,-8388608
1764861598.3065581,-8388608,85115,-8388608,-207016,-8388608,-125797,-8388608,-8388608
1764861598.306666,-8388608,83739,-8388608,-207464,-8388608,-122757,-8388608,-8388608
1764861598.3067749,-8388608,83801,-8388608,-206814,-8388608,-123196,-8388608,-8388608
1764861598.3068836,-8388608,84261,-8388608,-207601,-8388608,-127069,-8388608,-8388608
1764861598.3069913,-8388608,83288,-8388608,-209195,-8388608,-125887,-8388608,-8388608
1764861598.3070996,-8388608,81962,-8388608,-210291,-8388608,-122669,-8388608,-8388608
1764861598.3072124,-8388608,81750,-8388608,-209544,-8388608,-122756,-8388608,-8388608
1764861598.307321,-8388608,82741,-8388608,-207829,-8388608,-126157,-8388608,-8388608
1764861598.3074296,-8388608,82688,-8388608,-207899,-8388608,-125950,-8388608,-8388608
1764861598.3661091,-8388608,82311,-8388608,-208371,-8388608,-125929,-8388608,-8388608
1764861598.3662176,-8388608,81067,-8388608,-209038,-8388608,-124981,-8388608,-8388608
1764861598.3663259,-8388608,81176,-8388608,-210458,-8388608,-124464,-8388608,-8388608
1764861598.366434,-8388608,80148,-8388608,-210240,-8388608,-123799,-8388608,-8388608
1764861598.3665438,-8388608,80267,-8388608,-209760,-8388608,-124837,-8388608,-8388608
1764861598.366652,-8388608,80884,-8388608,-209647,-8388608,-126112,-8388608,-8388608
1764861598.3667595,-8388608,81029,-8388608,-209188,-8388608,-126020,-8388608,-8388608
1764861598.366871,-8388608,80158,-8388608,-209632,-8388608,-124817,-8388608,-8388608
1764861598.3669784,-8388608,79702,-8388608,-210519,-8388608,-125972,-8388608,-8388608
1764861598.367086,-8388608,80614,-8388608,-209988,-8388608,-127227,-8388608,-8388608
1764861598.367193,-8388608,80925,-8388608,-209382,-8388608,-127853,-8388608,-8388608
1764861598.3673012,-8388608,80621,-8388608,-209282,-8388608,-127999,-8388608,-8388608
1764861598.3674092,-8388608,80519,-8388608,-209032,-8388608,-128100,-8388608,-8388608
1764861598.367517,-8388608,80903,-8388608,-208387,-8388608,-128466,-8388608,-8388608
1764861598.3676355,-8388608,80731,-8388608,-208648,-8388608,-128110,-8388608,-8388608
1764861598.426408,-8388608,82049,-8388608,-207532,-8388608,-129794,-8388608,-8388608
1764861598.4265175,-8388608,81605,-8388608,-206278,-8388608,-129867,-8388608,-8388608
1764861598.4266257,-8388608,80871,-8388608,-206400,-8388608,-130147,-8388608,-8388608
1764861598.4267333,-8388608,81856,-8388608,-207085,-8388608,-132341,-8388608,-8388608
1764861598.426841,-8388608,83441,-8388608,-206959,-8388608,-132426,-8388608,-8388608
1764861598.426953,-8388608,82291,-8388608,-208500,-8388608,-129335,-8388608,-8388608
1764861598.4270613,-8388608,80351,-8388608,-209638,-8388608,-127131,-8388608,-8388608
1764861598.4271696,-8388608,78871,-8388608,-210772,-8388608,-124751,-8388608,-8388608
1764861598.427279,-8388608,80712,-8388608,-208581,-8388608,-128687,-8388608,-8388608
1764861598.4273877,-8388608,81063,-8388608,-208318,-8388608,-131556,-8388608,-8388608
1764861598.4274962,-8388608,80619,-8388608,-208701,-8388608,-130016,-8388608,-8388608
1764861598.4276166,-8388608,80504,-8388608,-208517,-8388608,-129412,-8388608,-8388608
1764861598.4277258,-8388608,80200,-8388608,-208226,-8388608,-128413,-8388608,-8388608
1764861598.427835,-8388608,79649,-8388608,-207537,-8388608,-129226,-8388608,-8388608
1764861598.4279432,-8388608,80072,-8388608,-207061,-8388608,-132340,-8388608,-8388608
1764861598.485217,-8388608,80591,-8388608,-208839,-8388608,-130732,-8388608,-8388608
1764861598.4853256,-8388608,79466,-8388608,-209479,-8388608,-127988,-8388608,-8388608
1764861598.4854338,-8388608,79363,-8388608,-208921,-8388608,-128331,-8388608,-8388608
1764861598.4855416,-8388608,79577,-8388608,-208450,-8388608,-129185,-8388608,-8388608
1764861598.485649,-8388608,79501,-8388608,-208408,-8388608,-129256,-8388608,-8388608
1764861598.4857576,-8388608,79469,-8388608,-208546,-8388608,-129388,-8388608,-8388608
1764861598.4858649,-8388608,79246,-8388608,-208679,-8388608,-129472,-8388608,-8388608
1764861598.4859734,-8388608,78721,-8388608,-208586,-8388608,-128957,-8388608,-8388608
1764861598.4860814,-8388608,78834,-8388608,-208446,-8388608,-129306,-8388608,-8388608
1764861598.486189,-8388608,79121,-8388608,-207906,-8388608,-129695,-8388608,-8388608
1764861598.486297,-8388608,80046,-8388608,-207060,-8388608,-130711,-8388608,-8388608
1764861598.4864051,-8388608,80214,-8388608,-207121,-8388608,-129526,-8388608,-8388608
1764861598.4865136,-8388608,78199,-8388608,-208294,-8388608,-126431,-8388608,-8388608
1764861598.4866216,-8388608,79593,-8388608,-208362,-8388608,-129532,-8388608,-8388608
1764861598.4867306,-8388608,80002,-8388608,-208851,-8388608,-128823,-8388608,-8388608
1764861598.54566,-8388608,79764,-8388608,-208613,-8388608,-127254,-8388608,-8388608
1764861598.5457695,-8388608,80028,-8388608,-208242,-8388608,-128872,-8388608,-8388608
1764861598.545879,-8388608,81301,-8388608,-206850,-8388608,-132079,-8388608,-8388608
1764861598.5459876,-8388608,81251,-8388608,-207176,-8388608,-130022,-8388608,-8388608
1764861598.5460956,-8388608,81394,-8388608,-206804,-8388608,-127514,-8388608,-8388608
1764861598.5462043,-8388608,81542,-8388608,-205846,-8388608,-126276,-8388608,-8388608
1764861598.5463123,-8388608,82861,-8388608,-205767,-8388608,-130865,-8388608,-8388608
1764861598.5464208,-8388608,82833,-8388608,-207140,-8388608,-129247,-8388608,-8388608
1764861598.5465329,-8388608,82076,-8388608,-207719,-8388608,-127001,-8388608,-8388608
1764861598.5466404,-8388608,82886,-8388608,-207006,-8388608,-127044,-8388608,-8388608
1764861598.5467484,-8388608,83235,-8388608,-206874,-8388608,-126519,-8388608,-8388608
1764861598.5468566,-8388608,83486,-8388608,-206730,-8388608,-125999,-8388608,-8388608
1764861598.546965,-8388608,83778,-8388608,-206492,-8388608,-125289,-8388608,-8388608
1764861598.5470738,-8388608,83109,-8388608,-207345,-8388608,-122160,-8388608,-8388608
1764861598.5471826,-8388608,83822,-8388608,-207008,-8388608,-121575,-8388608,-8388608
1764861598.605788,-8388608,85750,-8388608,-205500,-8388608,-122717,-8388608,-8388608
1764861598.6058977,-8388608,86889,-8388608,-204554,-8388608,-121378,-8388608,-8388608
1764861598.6060052,-8388608,87461,-8388608,-204091,-8388608,-120292,-8388608,-8388608
1764861598.606113,-8388608,88140,-8388608,-203759,-8388608,-117844,-8388608,-8388608
1764861598.6062207,-8388608,89716,-8388608,-202781,-8388608,-115643,-8388608,-8388608
1764861598.606328,-8388608,90371,-8388608,-202751,-8388608,-111653,-8388608,-8388608
1764861598.6064358,-8388608,93920,-8388608,-199676,-8388608,-112115,-8388608,-8388608
1764861598.6065433,-8388608,96221,-8388608,-197819,-8388608,-111633,-8388608,-8388608
1764861598.6066513,-8388608,95430,-8388608,-199298,-8388608,-112427,-8388608,-8388608
1764861598.6067593,-8388608,94048,-8388608,-201646,-8388608,-113866,-8388608,-8388608
1764861598.6068666,-8388608,93461,-8388608,-203270,-8388608,-115690,-8388608,-8388608
1764861598.606975,-8388608,91975,-8388608,-205655,-8388608,-116369,-8388608,-8388608
1764861598.607083,-8388608,90811,-8388608,-207738,-8388608,-116047,-8388608,-8388608
1764861598.6071906,-8388608,90163,-8388608,-209507,-8388608,-116669,-8388608,-8388608
1764861598.6072984,-8388608,89384,-8388608,-211507,-8388608,-116135,-8388608,-8388608
1764861598.666167,-8388608,88778,-8388608,-213412,-8388608,-116571,-8388608,-8388608
1764861598.6662755,-8388608,87939,-8388608,-215529,-8388608,-117939,-8388608,-8388608
1764861598.6663835,-8388608,88073,-8388608,-216783,-8388608,-118442,-8388608,-8388608
1764861598.6664908,-8388608,88531,-8388608,-217546,-8388608,-122367,-8388608,-8388608
1764861598.6665983,-8388608,88035,-8388608,-219349,-8388608,-122915,-8388608,-8388608
1764861598.6667058,-8388608,88606,-8388608,-220139,-8388608,-123024,-8388608,-8388608
1764861598.666819,-8388608,88887,-8388608,-220699,-8388608,-124031,-8388608,-8388608
1764861598.6669278,-8388608,89228,-8388608,-220897,-8388608,-124607,-8388608,-8388608
1764861598.6670358,-8388608,89091,-8388608,-221872,-8388608,-123689,-8388608,-8388608
1764861598.6671433,-8388608,89656,-8388608,-222312,-8388608,-122912,-8388608,-8388608
1764861598.6672502,-8388608,88133,-8388608,-224829,-8388608,-118847,-8388608,-8388608
1764861598.667358,-8388608,87720,-8388608,-226097,-8388608,-116889,-8388608,-8388608
1764861598.6674657,-8388608,89932,-8388608,-224695,-8388608,-120636,-8388608,-8388608
1764861598.6675828,-8388608,89093,-8388608,-226499,-8388608,-120342,-8388608,-8388608
1764861598.667691,-8388608,88931,-8388608,-227947,-8388608,-119141,-8388608,-8388608
1764861598.7265255,-8388608,90134,-8388608,-227869,-8388608,-119483,-8388608,-8388608
1764861598.7266343,-8388608,90196,-8388608,-228072,-8388608,-119288,-8388608,-8388608
1764861598.7267423,-8388608,89240,-8388608,-228427,-8388608,-119371,-8388608,-8388608
1764861598.7268496,-8388608,88183,-8388608,-228856,-8388608,-120320,-8388608,-8388608
1764861598.7269573,-8388608,86996,-8388608,-229336,-8388608,-121331,-8388608,-8388608
1764861598.7270648,-8388608,86173,-8388608,-229449,-8388608,-121949,-8388608,-8388608
1764861598.7271726,-8388608,85798,-8388608,-228774,-8388608,-124546,-8388608,-8388608
1764861598.7272806,-8388608,84049,-8388608,-228565,-8388608,-125576,-8388608,-8388608
1764861598.7273881,-8388608,83454,-8388608,-227452,-8388608,-126749,-8388608,-8388608
1764861598.7274961,-8388608,82584,-8388608,-227072,-8388608,-126290,-8388608,-8388608
1764861598.7276106,-8388608,83345,-8388608,-224827,-8388608,-127991,-8388608,-8388608
